date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,away,Southwestern Illinois,L,13-9,13,13,4,1,0,,,,0,,2,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Feb 25,away,Southwestern Illinois,L,12-1,12,12,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Feb 26,away,Southwestern Illinois,W,15-3,15,15,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Feb 26,away,Southwestern Illinois,W,6-3,6,6,4,0,1,1,,,0,,2,,,,,,2,1,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 6,home,DuPage,W,11-2,11,11,2,2,1,,,,0,2,,1,,,,,1,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 6,home,DuPage,L,6-1,6,6,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 7,home,DuPage,W,4-1,4,4,3,0,1,1,,,1,,1,,,,,,2,1,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 7,home,DuPage,W,10-0,10,10,3,1,1,,,,0,1,1,1,,,,,1,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 12,away,St. Charles,W,10-0,10,10,1,1,0,,,,1,2,1,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 12,away,St. Charles,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 13,home,St. Charles,W,4-3,4,4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 13,home,St. Charles,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 16,away,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 20,home,vs. Metropolitan,W,8-4,8,8,4,2,2,1,,,2,1,1,,,,,,3,1,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 20,home,vs. Metropolitan,L,16-8,16,16,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 21,home,vs. Metropolitan,W,18-6,18,18,5,2,4,3,,,2,,1,1,,,,,7,3,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 21,home,vs. Metropolitan,L,13-5,13,13,4,0,2,1,,,2,,,,,,,,3,1,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 24,home,Harris-Stowe University JV,W,22-21,22,22,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 26,home,State Fair,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 26,home,State Fair,W,13-8,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 28,away,State Fair,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Mar 28,away,State Fair,L,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 1,home,Three Rivers,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 1,home,Three Rivers,L,18-4,18,18,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 3,away,Three Rivers,L,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 3,away,Three Rivers,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 5,away,Lindenwood University JV,L,12-3,12,12,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 9,home,Crowder,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 9,home,Crowder,L,13-1,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 11,away,Crowder,L,12-5,12,12,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 11,away,Crowder,L,13-12,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 15,away,Mineral Area,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 15,away,Mineral Area,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 17,home,Mineral Area,L,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 17,home,Mineral Area,L,13-8,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 25,home,Jefferson (MO),W,6-3,6,6,3,0,1,1,,,1,,,,,,,,2,1,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 25,home,Jefferson (MO),L,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 26,away,Jefferson (MO),L,21-11,21,21,1,2,0,,,,0,3,,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
Apr 27,away,Jefferson (MO),W,8-4,8,8,2,0,0,,,,0,2,,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
May 1,home,John A. Logan,L,13-8,13,13,3,1,2,,,,2,1,1,,,,,,2,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
May 1,home,John A. Logan,L,8-4,8,8,1,1,0,,,,0,1,1,,,1,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
May 7,away,St. Charles,L,11-8,11,11,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
May 7,away,St. Charles,L,7-4,7,7,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blanebessexnxw,Blane Besse
