date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,San Jacinto,L,12-5,12,5,7.0,win,20200218_w8ym,3,0,0,,,,0,,1,,1,1,,,0,0,,,2,,4,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 18,home,Alvin,W,10-8,10,8,2.0,win,20200218_fd06,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 19,home,LSU-Alexandria,W,11-6,11,6,5.0,win,20200219_uzgd,3,1,2,,,,1,,1,,,,,,2,0,,,,,3,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 20,home,LSU-Alexandria,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 21,home,LSU Eunice,L,12-0,12,0,12.0,win,20200221_etif,3,0,0,,,,0,,2,,,,,,0,0,,2,,,3,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 22,home,LSU Eunice,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 23,home,LSU Eunice,L,6-2,6,2,4.0,win,20200223_tep8,2,1,1,1,,,0,1,1,,,,,,2,1,,,,,3,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 29,home,Potomac State,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Feb 29,home,Florence-Darlington Tech,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 1,home,Potomac State,L,10-4,10,4,6.0,win,20200301_7fef,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 1,home,Florence-Darlington Tech,L,5-1,5,1,4.0,win,20200301_4p8l,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 4,home,Mercer County,W,7-4,7,4,3.0,win,20200304_n8vv,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 8,home,Harford,L,7-6,7,6,1.0,win,20200308_voxl,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 8,home,Harford,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 10,home,Sullivan County,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 13,home,Harford,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 13,home,Harford,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 13,home,Harford,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 13,home,Harford,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 13,home,Morris,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 13,home,Morris,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 13,home,Morris,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 13,home,Morris,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 15,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 15,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 15,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 15,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 24,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 24,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 24,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 24,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 25,home,RCSJ Gloucester,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 26,home,Morris,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 28,home,Dutchess,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 28,home,Dutchess,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 28,home,Dutchess,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 28,home,Dutchess,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Mar 31,home,Nassau,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 2,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 7,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 7,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 7,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 7,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 8,home,Morris,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 11,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 11,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 11,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 11,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 15,home,Morris,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 18,home,UConn Avery Point,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 18,home,UConn Avery Point,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 18,home,UConn Avery Point,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 18,home,UConn Avery Point,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 19,home,Rhode Island,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 19,home,Rhode Island,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 19,home,Rhode Island,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 19,home,Rhode Island,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 20,home,RCSJ Gloucester,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 22,home,Hagerstown,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 22,home,Hagerstown,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 22,home,Hagerstown,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 22,home,Hagerstown,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 23,home,Potomac State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 24,home,Garrett,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 24,home,Garrett,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
Apr 24,home,Garrett,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,dantepaolucci06vc,Dante Paolucci
