date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Cloud County,W,12-9,12,9,3,win,20240201_fbla,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Feb 2,home,Cloud County,W,10-6,10,6,4,win,20240202_cdor,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Feb 16,home,North Central Texas,W,19-2,19,2,17,win,20240216_a0pv,2,3,2,,1,,2,,,,,1,,,4,1,,,,,3,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Feb 23,home,Northern Oklahoma Enid,W,5-4,5,4,1,win,20240223_l6wa,2,2,1,,,1,2,,,,,1,,,4,1,,,,,3,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Feb 24,home,Northern Oklahoma Enid,W,5-2,5,2,3,win,20240224_dzvf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Mar 1,home,Butler,W,7-5,7,5,2,win,20240301_bfdg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Mar 1,home,Butler,W,10-9,10,9,1,win,20240301_yolx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Mar 2,home,Butler,W,15-7,15,7,8,win,20240302_6jtg,4,3,3,,,,3,1,1,1,,,,,3,0,,,,,5,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Mar 10,home,Dakota County Tech,W,7-5,7,5,2,win,20240310_85p5,3,0,1,,1,,0,,1,,,,,,3,1,,,1,,3,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
Mar 11,home,Dakota County Tech,W,13-3,13,3,10,win,20240311_31qt,3,2,1,,,,0,,1,,,,,,1,0,,,1,,3,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,colindriscollnmuy,Colin Driscoll
