date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Bronx,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Mar 21,home,Monroe College,L,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Mar 21,home,Monroe College,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Mar 22,home,Monroe College,L,11-3,11,3,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Mar 22,home,Monroe College,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 3,home,ASA New York,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 5,home,ASA New York,L,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 5,home,ASA New York,W,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 10,home,Union,L,13-1,13,1,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 13,home,Morris,L,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 13,home,Morris,L,11-4,11,4,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 14,home,Bronx,W,10-1,10,1,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 16,home,Borough of Manhattan,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
Apr 28,home,Bronx,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hailynsalcedo71me,Hailyn Salcedo
