date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Colby,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Feb 20,home,Colby,L,2-1,2,1,1.0,win,20160220_ge26,0,0,0,,,,0,,,,,1.0,win,20160220_ge26,,,,0,0,,,,,0,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Feb 21,home,Seward County,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Feb 21,home,Seward County,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Feb 26,home,Weatherford,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Feb 27,home,Weatherford,W,14-9,14,9,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Feb 27,home,Weatherford,L,14-10,14,10,4.0,win,20160227_og20,0,0,0,,,,0,,,,,4.0,win,20160227_og20,,,,0,0,,,,,0,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Mar 6,home,Clarendon,W,24-12,24,12,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Mar 8,home,Western Texas,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Mar 16,home,Odessa,L,13-9,13,9,4.0,win,20160316_3758,0,0,0,,,,0,,,,,4.0,win,20160316_3758,,,,0,0,,,,,0,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Mar 18,home,Howard (TX),L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Mar 18,home,Howard (TX),W,9-7,9,7,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Mar 23,home,Howard (TX),W,13-12,13,12,1.0,win,20160323_86or,0,0,0,,,,0,,,,,1.0,win,20160323_86or,,,,0,0,,,,,0,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Apr 2,home,Western Texas,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Apr 2,home,Western Texas,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Apr 6,home,Western Texas,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Apr 8,home,Odessa,W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Apr 8,home,Odessa,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Apr 23,home,New Mexico,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
Apr 23,home,New Mexico,W,12-11,12,11,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
May 3,home,Howard (TX),L,17-6,17,6,11.0,win,20160503_sfza,0,0,0,,,,0,,,,,11.0,win,20160503_sfza,,,,0,0,,,,,0,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
May 6,home,Clarendon,L,11-10,11,10,1.0,win,20160506_27sq,0,0,0,,,,0,,,,,1.0,win,20160506_27sq,,,,0,0,,,,,0,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
May 6,home,Clarendon,W,17-7,17,7,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
May 7,home,Clarendon,W,15-1,15,1,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
May 7,home,Clarendon,W,11-5,11,5,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,jasonconway3yje,JASON CONWAY
