date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 10  #,home,Colorado State University- Club,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Oct 8  #,home,Colorado State University Club,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Oct 13  #,home,TBA,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Oct 14  #,home,TBA,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Oct 15  #,home,TBA,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Feb 23,home,Western Nebraska,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Feb 26,home,Williston State,W,8-7,8,7,1,win,20180226_wed3,3,0,1,,,,0,1,,,,1.0,win,20180226_wed3,,,,1,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Feb 26,home,Williston State,W,11-1,11,1,10,win,20180226_qugh,3,2,1,,,,0,,1,,,10.0,win,20180226_qugh,,,,1,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Feb 27,home,Williston State,W,11-2,11,2,9,win,20180227_df7e,3,0,1,1,,,1,,,,,9.0,win,20180227_df7e,,,1,2,1,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
Feb 27,home,Williston State,W,6-0,6,0,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,corbingeisendorfwesm,Corbin Geisendorf
