date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Pasco-Hernando State,W,6-0,6,0,6,win,20190301_nzjl,3,0,0,,,,0,,1,,,6.0,win,20190301_nzjl,1,,,0,0,,,,,4,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Mar 4,home,Florida SouthWestern State,L,9-1,9,1,8,win,20190304_w0w0,3,0,0,,,,0,1,3,,,8.0,win,20190304_w0w0,,,,0,0,,,,,4,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Mar 8,home,Florida SouthWestern State,L,9-3,9,3,6,win,20190308_1h9l,2,0,0,,,,0,,2,,,6.0,win,20190308_1h9l,,,,0,0,,,,,2,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Mar 9,home,Polk State,W,4-2,4,2,2,win,20190309_a7ao,1,0,0,,,,0,,1,,,2.0,win,20190309_a7ao,,,,0,0,,,,,1,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Mar 13,home,Polk State,W,10-0,10,0,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Mar 16,home,South Florida State,W,6-2,6,2,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Mar 20,home,St. Petersburg,L,10-3,10,3,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Mar 23,home,St. Petersburg,W,4-3,4,3,1,win,20190323_18bc,1,0,0,,,,0,,1,,,1.0,win,20190323_18bc,,,,0,0,,,,,1,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Mar 27,home,Hillsborough,W,5-2,5,2,3,win,20190327_rw2t,4,0,0,,,,0,,1,,,3.0,win,20190327_rw2t,,,,0,0,,,,,4,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Apr 8,home,Florida SouthWestern State,W,2-1,2,1,1,win,20190408_lxwb,4,0,0,,,,0,1,3,,,1.0,win,20190408_lxwb,,,,0,0,,,,,5,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Apr 13,home,Polk State,L,11-10,11,10,1,win,20190413_63wd,3,1,1,,,,0,1,1,1,,1.0,win,20190413_63wd,,,,1,0,,,,,4,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Apr 17,home,South Florida State,W,8-1,8,1,7,win,20190417_cb0n,3,1,1,,,,1,,2,,,7.0,win,20190417_cb0n,,1,,1,0,,,,,4,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Apr 20,home,South Florida State,W,7-3,7,3,4,win,20190420_bh98,3,0,1,1,,,3,,1,,,4.0,win,20190420_bh98,1,,,2,1,,,,,4,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Apr 24,home,St. Petersburg,W,9-7,9,7,2,win,20190424_sh11,4,1,1,1,,,1,,2,,,2.0,win,20190424_sh11,,,,2,1,,,,,4,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
Apr 27,home,Hillsborough,W,2-1,2,1,1,win,20190427_csp5,4,0,1,,,,0,,,,,1.0,win,20190427_csp5,,,,1,0,,,,,4,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
May 1,home,Hillsborough,L,7-0,7,0,7,win,20190501_p4hj,1,0,0,,,,0,2,,,,7.0,win,20190501_p4hj,,,,0,0,,,,,3,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,tyleracostabo8z,Tyler Acosta
