date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Polk State,,,,,,,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Jan 31,home,State College of Florida,L,1-0,1,0,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Feb 2,home,ASA Miami,L,4-0,4,0,4,win,20190202_wqh1,2,0,0,,,,0,,,,,4.0,win,20190202_wqh1,,,,0,0,,,,,2,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Feb 2,home,ASA Miami,,,,,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Feb 20,home,Indian River State,W,12-6,12,6,6,win,20190220_3jrt,5,0,1,,,,0,,1,,,6.0,win,20190220_3jrt,,,,1,0,,,,,5,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Feb 23,home,Indian River State,L,9-6,9,6,3,win,20190223_lwls,3,1,1,,,,0,,,,1,3.0,win,20190223_lwls,1,,,1,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 2,home,Palm Beach State,L,2-1,2,1,1,win,20190302_skip,3,0,1,,,,0,,1,,,1.0,win,20190302_skip,1,,,1,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 8,home,Miami Dade,L,7-2,7,2,5,win,20190308_af1a,1,0,1,,,,0,,,,,5.0,win,20190308_af1a,,,,1,0,,,,,1,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 11,home,Keiser University,W,12-7,12,7,5,win,20190311_8ytj,5,0,1,,,,0,1,,,,5.0,win,20190311_8ytj,,,,1,0,,,,,6,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 13,home,ASA Miami,W,14-3,14,3,11,win,20190313_qx8w,3,2,2,,,,1,1,,,,11.0,win,20190313_qx8w,,,,2,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 15,home,Pasco-Hernando State,W,3-0,3,0,3,win,20190315_n6yv,4,0,0,,,,0,,2,,,3.0,win,20190315_n6yv,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 16,home,Pasco-Hernando State,L,12-7,12,7,5,win,20190316_avf2,2,1,1,,,,0,,,,,5.0,win,20190316_avf2,,,,1,0,,,,,2,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 18,home,ST Thomas University,W,11-10,11,10,1,win,20190318_0qag,3,0,1,,,,0,,1,,,1.0,win,20190318_0qag,,,,1,0,,,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 22,home,Eastern Florida State,L,5-2,5,2,3,win,20190322_pq6d,3,0,1,,,,0,1,,,,3.0,win,20190322_pq6d,,,,1,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 23,home,Eastern Florida State,L,13-0,13,0,13,win,20190323_mbmd,2,0,0,,,,0,1,1,,,13.0,win,20190323_mbmd,,,,0,0,,,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 29,home,Indian River State,W,3-2,3,2,1,win,20190329_a3x3,4,0,0,,,,0,,,,,1.0,win,20190329_a3x3,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 6,home,Palm Beach State,W,7-2,7,2,5,win,20190406_l5uy,4,1,3,,,,1,,,1,,5.0,win,20190406_l5uy,,,,3,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 10,home,Miami Dade,L,8-2,8,2,6,win,20190410_0z5o,4,0,0,,,,0,,1,,,6.0,win,20190410_0z5o,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 13,home,Miami Dade,L,3-1,3,1,2,win,20190413_ha24,3,0,0,,,,0,1,1,,,2.0,win,20190413_ha24,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 19,home,ASA Miami,L,8-4,8,4,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 24,home,Eastern Florida State,L,5-3,5,3,2,win,20190424_5cib,2,0,0,,,,0,1,1,,,2.0,win,20190424_5cib,,,,0,0,,,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
