date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Central Florida,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Jan 31,home,Seminole State (FL),W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Jan 31,home,Seminole State (FL),W,7-1,7,1,6.0,win,20150131_8jzz,0,0,0,,,,0,,,,,6.0,win,20150131_8jzz,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Feb 2,home,Northwood JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Feb 3,home,St. Johns River State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Feb 11,home,Eastern Florida State,W,2-1,2,1,1.0,win,20150211_eki8,0,0,0,,,,0,,,,,1.0,win,20150211_eki8,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Feb 17,home,Miami Dade,W,13-6,13,6,7.0,win,20150217_ghv7,0,0,0,,,,0,,,,,7.0,win,20150217_ghv7,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Feb 20,home,Polk State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Feb 21,home,Hillsborough,L,7-1,7,1,6.0,win,20150221_xoa9,0,0,0,,,,0,,,,,6.0,win,20150221_xoa9,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Feb 22,home,Hillsborough,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Feb 23,home,Northwood JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 4,home,Broward,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 6,home,Indian River State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 11,home,Eastern Florida State,L,4-3,4,3,1.0,win,20150311_fwtk,0,0,0,,,,0,,,,,1.0,win,20150311_fwtk,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 12,home,ASA Miami,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 16,home,St. Thomas JV,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 18,home,Miami Dade,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 20,home,Broward,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 25,home,Indian River State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Mar 26,home,ASA Miami,W,15-8,15,8,7.0,win,20150326_6c9u,0,0,0,,,,0,,,,,7.0,win,20150326_6c9u,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Apr 1,home,Eastern Florida State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Apr 3,home,Miami Dade,W,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Apr 8,home,Broward,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Apr 10,home,Indian River State,W,10-0,10,0,10.0,win,20150410_3gkh,0,0,0,,,,0,,,,,10.0,win,20150410_3gkh,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Apr 14,home,Miami Dade,L,5-1,5,1,4.0,win,20150414_2g52,0,0,0,,,,0,,,,,4.0,win,20150414_2g52,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Apr 16,home,ASA Miami,W,16-1,16,1,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Apr 18,home,IMG Academy,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
Apr 22,home,Eastern Florida State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
May 13,home,Northwest Florida State,L,8-7,8,7,1.0,win,20150513_y0la,0,0,0,,,,0,,,,,1.0,win,20150513_y0la,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,nickvespil837,Nick Vespi
