date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Bossier Parish,W,5-3,5,3,2,win,20170203_58ls,3,0,0,,,,1,,2,,,,,,0,0,,,,,3,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 3,home,Bossier Parish,W,8-7,8,7,1,win,20170203_tbuq,4,1,2,1,,,2,,,,,,,,3,1,,,,,4,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 4,home,Bossier Parish,W,6-4,6,4,2,win,20170204_olsg,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 10,home,Paris,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 11,home,Paris,L,4-1,4,1,3,win,20170211_h6x8,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 11,home,Paris,W,13-5,13,5,8,win,20170211_gqtf,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 17,home,Eastern Oklahoma State,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 18,home,Eastern Oklahoma State,W,4-0,4,0,4,win,20170218_igcc,2,1,1,1,,,0,,,,,1,,,2,1,,,,,3,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 18,home,Eastern Oklahoma State,W,3-2,3,2,1,win,20170218_ur5o,3,0,1,,,,0,1,,1,,,,1,1,0,,,,,5,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 23,home,Seminole State (OK),L,10-5,10,5,5,win,20170223_7nhg,4,0,1,,1,,0,,,,,,,,3,1,,,,,4,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 23,home,Seminole State (OK),L,5-1,5,1,4,win,20170223_ynlv,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 25,home,Seminole State (OK),W,7-2,7,2,5,win,20170225_q4wg,4,0,2,1,,,0,,1,1,,,,,3,1,,,,,4,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Feb 25,home,Seminole State (OK),L,13-7,13,7,6,win,20170225_1j2n,5,2,2,,,1,3,,2,,,,,,5,1,,,,,5,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Mar 2,home,Kansas City Kansas,W,11-6,11,6,5,win,20170302_tj24,4,2,3,,1,,3,1,,,,,,,5,1,,,,,5,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
Mar 2,home,Kansas City Kansas,L,5-4,5,4,1,win,20170302_bf3o,4,1,2,,,1,2,1,,1,,,,,5,1,,,,,5,2017,2016-17,div1,Cowley,cowleycountycommunitycollege,keavonedwardspmgj,Kea'von Edwards
