date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Emmanuel College JV,W,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 2,home,Emmanuel College JV,W,14-1,14,1,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 4,home,Chattanooga State,W,13-7,13,7,6.0,win,20220204_be0p,0,0,0,,,,0,,,,,6.0,win,20220204_be0p,,,,0,0,,,,,0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 5,home,Chattanooga State,W,15-0,15,0,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 5,home,Chattanooga State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 7,home,Point University,W,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 7,home,Point University,W,10-5,10,5,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 10,home,Lincoln Trail,W,10-0,10,0,10.0,win,20220210_oj7z,0,0,0,,,,0,,,,,10.0,win,20220210_oj7z,,,,0,0,,,,,0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 10,home,Lincoln Trail,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 11,home,Lincoln Trail,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 15,home,Cleveland State,W,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 18,home,USC Salkehatchie,W,12-2,12,2,10.0,win,20220218_r97s,0,0,0,0,0,0,0,0,0,0,0,10.0,win,20220218_r97s,0,0,0,0,0,,0,,,0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 19,home,USC Salkehatchie,W,15-3,15,3,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 19,home,USC Salkehatchie,W,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 21,home,Point University,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 21,home,Point University,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 25,home,Wabash Valley,L,20-7,20,7,13.0,win,20220225_yp9p,0,0,0,,,,0,,,,,13.0,win,20220225_yp9p,,,,0,0,,,,,0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 26,home,Wabash Valley,L,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Feb 26,home,Wabash Valley,W,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Mar 1,home,Roane State,W,10-1,10,1,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Mar 1,home,Roane State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Mar 13,home,Macomb,W,16-5,16,5,11.0,win,20220313_zphx,0,0,0,,,,0,,,,,11.0,win,20220313_zphx,,,,0,0,,,,,0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Mar 13,home,Macomb,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Mar 14,home,Macomb,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Mar 15,home,Cleveland State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Mar 22,home,Andrew,W,17-5,17,5,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Mar 29,home,East Georgia State,W,14-10,14,10,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Apr 7,home,South Georgia State,W,14-11,14,11,3.0,win,20220407_7oa5,0,0,0,,,,0,,,,,3.0,win,20220407_7oa5,,,,0,0,,,,,0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Apr 8,home,South Georgia State,W,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Apr 8,home,South Georgia State,W,14-7,14,7,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Apr 12,home,Abraham Baldwin,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Apr 19,home,Gordon State,W,16-9,16,9,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Apr 26,home,Andrew,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
Apr 28,home,East Georgia State,W,8-5,8,5,3.0,win,20220428_4yfy,0,0,0,,,,0,,,,,3.0,win,20220428_4yfy,,,,0,0,,,,,0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
May 3,home,Abraham Baldwin,W,12-9,12,9,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
May 5,home,Gordon State,W,27-13,27,13,14.0,win,20220505_1ngb,0,0,0,,,,0,,,,,14.0,win,20220505_1ngb,,,,0,0,,,,,0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
May 11,home,South Georgia State,W,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,gagevailesgx53,Gage Vailes
