date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Prairie Baseball Academy,W,9-3,9,9,4,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,,0,,,5,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 24,home,Prairie Baseball Academy,L,15-12,15,15,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 24,home,Prairie Baseball Academy,W,6-2,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 25,home,Prairie Baseball Academy,L,12-8,12,12,3,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,,0,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 26,home,Prairie Baseball Academy,W,9-6,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 26,home,Prairie Baseball Academy,L,5-3,5,5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 28,away,Community Christian (CA),L,6-1,6,6,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 1,away,Community Christian (CA),W,11-5,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 1,away,Community Christian (CA),W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 2,away,Community Christian (CA),W,6-4,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 11,away,Salt Lake,L,6-3,6,6,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 12,away,Salt Lake,L,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 12,away,Salt Lake,L,10-0,10,10,2,0,1,,,,0,,1,1,,,,,1,0,,,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 13,away,Salt Lake,L,13-3,13,13,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 17,away,Utah State Eastern,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 18,away,Utah State Eastern,W,6-3,6,6,3,0,0,,,,0,,2,,,1,,,0,0,,1,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 18,away,Utah State Eastern,L,14-2,14,14,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 19,away,Utah State Eastern,L,6-4,6,6,3,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 24,home,Southern Nevada,L,17-5,17,17,1,1,0,,,,0,1,,1,,,,,0,0,,1,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 25,home,Southern Nevada,L,4-2,4,4,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 25,home,Southern Nevada,L,7-6,7,7,3,0,1,1,,,1,,2,,,,,,2,1,,,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 26,home,Southern Nevada,W,14-8,14,14,2,1,1,,,,0,,,,,1,,1,1,0,,1,1,1.00,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Mar 31,away,Southern Idaho,L,10-0,10,10,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 1,away,Southern Idaho,L,10-0,10,10,1,0,0,,,,0,1,,1,,,,,0,0,,,1,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 1,away,Southern Idaho,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 2,away,Southern Idaho,L,11-3,11,11,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 7,home,Community Christian (CA),W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 8,home,Community Christian (CA),W,7-6,7,7,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 8,home,Community Christian (CA),W,6-2,6,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 9,home,Community Christian (CA),W,10-3,10,10,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 14,home,Salt Lake,L,6-5,6,6,2,0,0,,,,0,1,1,,,,,1,0,0,,,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 15,home,Salt Lake,L,7-1,7,7,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 15,home,Salt Lake,L,9-2,9,9,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 16,home,Salt Lake,L,8-0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 21,home,Utah State Eastern,L,10-0,10,10,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 22,home,Utah State Eastern,W,5-0,5,5,2,1,0,,,,1,1,1,1,,,,,0,0,,,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 22,home,Utah State Eastern,L,12-1,12,12,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 23,home,Utah State Eastern,L,5-2,5,5,2,1,1,1,,,1,1,1,,,,1,,2,1,,,1,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 28,away,Southern Nevada,L,11-1,11,11,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 29,away,Southern Nevada,L,5-1,5,5,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 29,away,Southern Nevada,L,2-0,2,2,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Apr 30,away,Southern Nevada,L,6-3,6,6,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
May 5,home,Southern Idaho,W,10-8,10,10,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
May 6,home,Southern Idaho,L,5-3,5,5,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
May 6,home,Southern Idaho,L,13-4,13,13,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
May 7,home,Southern Idaho,L,11-0,11,11,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
May 11,home,vs. Utah State Eastern,L,15-4,15,15,2,0,0,,,,1,1,1,,,,,,0,0,,1,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
May 11,home,vs. Community Christian (CA),W,11-2,11,11,2,1,1,,,,0,,,,,1,,1,1,0,,2,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
May 12,home,vs. Utah State Eastern,W,3-2,3,3,3,1,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
May 13,away,Southern Nevada,L,14-6,14,14,2,1,1,,,,1,2,,,,,,,1,0,,,1,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
