date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Stillman JV,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 8,home,Jefferson (MO),T,4-4,4,4,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 9,home,Jefferson (MO),L,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 9,home,Jackson State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 19,home,Frontier,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 19,home,Frontier,T,2-2,2,2,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 20,home,Frontier,,,,,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 20,home,East Central (MS),L,10-4,10,4,6.0,win,20180220_j1z9,0,0,0,,,,0,,,,,6.0,win,20180220_j1z9,,,,0,0,,,,,0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 20,home,East Central (MS),L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
Feb 23,home,Spoon River,L,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,austinalexandert2dg,Austin Alexander
