date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Miles,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Feb 20,home,Miles,W,20-4,20,4,16.0,win,20160220_pvpn,3,2,0,0,0,0,0,1,1,0,0,16.0,win,20160220_pvpn,1,0,0,0,0,,0,,,5,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Feb 21,home,Miles,L,9-6,9,6,3.0,win,20160221_itx5,1,0,0,0,0,0,0,0,0,0,0,3.0,win,20160221_itx5,0,0,0,0,0,,0,,,1,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Feb 21,home,Miles,W,3-2,3,2,1.0,win,20160221_qbhp,3,0,0,0,0,0,0,0,0,0,0,1.0,win,20160221_qbhp,0,0,0,0,0,,0,,,3,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 4,home,Lamar,L,7-4,7,4,3.0,win,20160304_6f0e,1,0,1,,,,0,,,,,3.0,win,20160304_6f0e,,,,1,0,,,,,1,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 4,home,Lamar,W,9-7,9,7,2.0,win,20160304_s204,2,2,2,1,,,3,1,,1,,2.0,win,20160304_s204,1,,,3,1,,,,,4,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 20,home,Otero,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 20,home,Otero,W,11-2,11,2,9.0,win,20160320_poxj,4,0,0,,,,0,,3,,,9.0,win,20160320_poxj,,,,0,0,,,,,4,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 25,home,McCook,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 26,home,McCook,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 26,home,McCook,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 26,home,McCook,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 26,home,McCook,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 28,home,McCook,L,8-5,8,5,3.0,win,20160328_isra,3,0,1,,,,0,1,1,,1,3.0,win,20160328_isra,,,2,1,0,,,,,6,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Mar 28,home,McCook,W,7-6,7,6,1.0,win,20160328_wnhu,1,0,1,,,,0,,,,,1.0,win,20160328_wnhu,,,,1,0,,,,,1,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 7,home,Northeastern,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 7,home,Northeastern,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 10,home,Colby,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 10,home,Colby,L,15-9,15,9,6.0,win,20160410_sf1r,4,1,2,,,,0,1,2,,,6.0,win,20160410_sf1r,,,,2,0,,,,,5,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 13,home,Trinidad State,L,12-5,12,5,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 13,home,Trinidad State,W,5-4,5,4,1.0,win,20160413_j82x,1,0,0,0,0,0,0,0,1,0,0,1.0,win,20160413_j82x,0,0,0,0,0,,0,,,1,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 14,home,Trinidad State,L,16-10,16,10,6.0,win,20160414_y2ml,1,0,0,0,0,0,1,0,1,0,0,6.0,win,20160414_y2ml,0,0,0,0,0,,0,,,1,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 14,home,Trinidad State,L,7-2,7,2,5.0,win,20160414_zdvf,3,0,0,0,0,0,0,0,1,0,0,5.0,win,20160414_zdvf,0,0,0,0,0,,0,,,3,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 20,home,McCook,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 20,home,McCook,L,3-1,3,1,2.0,win,20160420_bi1s,2,0,0,,,,0,,,,,2.0,win,20160420_bi1s,,,,0,0,,,,,2,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 30,home,Miles,L,7-6,7,6,1.0,win,20160430_fzp8,1,0,0,0,0,0,0,0,0,0,0,1.0,win,20160430_fzp8,0,0,0,0,0,,0,,,1,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
Apr 30,home,Miles,W,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
May 1,home,Miles,W,5-4,5,4,1.0,win,20160501_whwr,0,0,0,0,0,0,0,0,0,0,0,1.0,win,20160501_whwr,1,0,0,0,0,,0,,,1,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
May 1,home,Miles,L,5-4,5,4,1.0,win,20160501_p9yu,3,1,1,0,0,0,0,1,1,0,0,1.0,win,20160501_p9yu,0,0,0,1,0,,0,,,4,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
May 2,home,Miles,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
May 2,home,Miles,L,3-2,3,2,1.0,win,20160502_my47,0,0,0,0,0,0,0,0,0,0,0,1.0,win,20160502_my47,1,0,0,0,0,,0,,,1,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,isaactaylorp77a,Isaac Taylor
