date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Luna,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 6,home,Luna,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 6,home,Luna,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 6,home,Luna,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 7,home,Luna,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 7,home,Luna,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 7,home,Luna,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 7,home,Luna,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 16,home,Doane College JV,W,13-0,13,0,13.0,win,20210316_685o,4,2,1,1,,,4,,1,,,13.0,win,20210316_685o,,,,2,1,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 20,home,Otero,W,4-0,4,0,4.0,win,20210320_3j6a,1,0,0,,,,0,,1,,,4.0,win,20210320_3j6a,2,,,0,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 20,home,Otero,W,11-4,11,4,7.0,win,20210320_fik4,2,0,2,2,,,1,,,1,,7.0,win,20210320_fik4,,,,4,2,,,,,2,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 21,home,Otero,W,9-6,9,6,3.0,win,20210321_455g,2,1,1,,,,0,1,,2,,3.0,win,20210321_455g,,,,1,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 21,home,Otero,W,15-7,15,7,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 24,home,Concordia College JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 24,home,Concordia College JV,W,9-3,9,3,6.0,win,20210324_m7hj,3,2,1,,,,0,1,2,,,6.0,win,20210324_m7hj,,,,1,0,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 27,home,Lamar,W,7-0,7,0,7.0,win,20210327_2hah,3,2,2,,,2,3,,1,,,7.0,win,20210327_2hah,,,,8,2,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 27,home,Lamar,L,7-6,7,6,1.0,win,20210327_j4qd,4,0,2,,,,0,,2,,,1.0,win,20210327_j4qd,,,,2,0,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 28,home,Lamar,W,12-2,12,2,10.0,win,20210328_gfss,2,2,1,,,,3,,,1,,10.0,win,20210328_gfss,1,,,1,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 28,home,Lamar,W,8-5,8,5,3.0,win,20210328_rrgz,2,1,1,,,,0,1,,,,3.0,win,20210328_rrgz,,,,1,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 30,home,North Central Missouri,W,17-3,17,3,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Mar 30,home,North Central Missouri,W,19-8,19,8,11.0,win,20210330_044x,4,3,2,,,1,4,,1,,,11.0,win,20210330_044x,1,,,5,1,,,,,5,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 13,home,Concordia College JV,W,12-9,12,9,3.0,win,20210413_ylsv,3,1,1,,,,0,1,,1,,3.0,win,20210413_ylsv,,,,1,0,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 13,home,Concordia College JV,W,12-5,12,5,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 17,home,McCook,W,9-8,9,8,1.0,win,20210417_48q7,5,0,0,,,,0,,3,,,1.0,win,20210417_48q7,,,,0,0,,,,,5,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 18,home,McCook,W,15-5,15,5,10.0,win,20210418_serc,3,2,2,1,,,0,1,,,,10.0,win,20210418_serc,,,,3,1,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 18,home,McCook,W,3-2,3,2,1.0,win,20210418_yury,1,0,0,,,,0,2,,,,1.0,win,20210418_yury,,,,0,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 22,home,Western Nebraska,W,9-5,9,5,4.0,win,20210422_vlhp,3,1,1,1,,,2,,2,,,4.0,win,20210422_vlhp,,,,2,1,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 22,home,Western Nebraska,L,5-4,5,4,1.0,win,20210422_w8hf,3,0,2,,,,1,,,1,,1.0,win,20210422_w8hf,,,,2,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 30,home,Northeastern,W,12-2,12,2,10.0,win,20210430_t5ac,1,2,1,1,,,0,2,,,,10.0,win,20210430_t5ac,,,,2,1,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
Apr 30,home,Northeastern,W,15-8,15,8,7.0,win,20210430_xn41,4,1,1,,,,1,1,,,,7.0,win,20210430_xn41,,,,1,0,,,,,5,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
May 1,home,Northeastern,W,8-4,8,4,4.0,win,20210501_c8cb,1,0,1,,,,0,,,,,4.0,win,20210501_c8cb,,,,1,0,,,,,1,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
May 4,home,Doane College JV,W,12-1,12,1,11.0,win,20210504_biu8,2,2,1,,,1,3,,1,,,11.0,win,20210504_biu8,1,,,4,1,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
May 4,home,Doane College JV,W,10-5,10,5,5.0,win,20210504_xs8v,1,1,1,1,,,1,,,1,,5.0,win,20210504_xs8v,,,,2,1,,,,,1,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
May 7,home,Otero,W,15-1,15,1,14.0,win,20210507_q9lx,1,2,1,2,,,2,,,,,14.0,win,20210507_q9lx,,,,3,2,,,,,1,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
May 8,home,Otero,L,4-1,4,1,3.0,win,20210508_hsnp,3,0,1,,,,0,1,1,1,,3.0,win,20210508_hsnp,,,,1,0,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
May 9,home,Otero,W,13-2,13,2,11.0,win,20210509_2wet,2,1,1,1,,,0,1,1,,,11.0,win,20210509_2wet,,,,2,1,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,ericandersonaeon,Eric Anderson
