date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Inspiration Academy,W,5-2,5,2,3,win,20240126_9zua,3,1,1,,,,0,2,,1,,,,,1,0,,,,,5,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Jan 27,home,Polk State,W,6-3,6,3,3,win,20240127_219s,4,1,1,,1,,0,,2,,,,,,3,1,,,,,4,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Jan 29,home,Webber International University (B),W,7-6,7,6,1,win,20240129_lcpr,5,0,1,1,,,1,,2,,1,,,,2,1,,,,,5,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Jan 31,home,IMG Academy,W,13-0,13,0,13,win,20240131_1c69,2,3,1,,,,1,1,1,,,1,,,1,0,,,,,4,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Feb 16,home,Inspiration Academy,W,6-3,6,3,3,win,20240216_bz30,1,1,0,1,,,0,,1,,,,,,1,1,,,,,1,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Feb 21,home,Warner University (B),W,11-4,11,4,7,win,20240221_u1fb,4,2,3,,,,1,1,,2,,,,,3,0,,,,,5,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Feb 26,home,Lincoln Land,W,13-2,13,2,11,win,20240226_dkc5,4,3,1,1,,,0,2,2,1,,,,,2,1,,,,,6,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Mar 1,home,Lake-Sumter State,W,10-4,10,4,6,win,20240301_pwi7,5,0,0,,,,1,,2,,,,,,0,0,,2,1,2.00,5,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Mar 2,home,Lake-Sumter State,W,14-13,14,13,1,win,20240302_b58p,3,1,1,,,,2,1,,,,,2,,1,0,,,5,,6,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Mar 8,home,Palm Beach State,W,5-3,5,3,2,win,20240308_0s79,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Mar 9,home,Palm Beach State,W,10-9,10,9,1,win,20240309_ro6i,4,1,0,,,,0,1,,,,,,,0,0,,,,,5,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
Mar 11,home,"Webber International University ""B""",W,11-2,11,2,9,win,20240311_g69l,5,1,2,,,,1,,2,,,,,,2,0,,,,,5,2024,2023-24,div2,South Florida State,southfloridastatecollege,adriandavisp5tf,Adrian Davis
