date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Lake Land,W,22-12,22,12,10.0,win,20190402_14mj,0,0,0,,,,0,,,,,10.0,win,20190402_14mj,,,,0,0,,,,,0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 2,home,Lake Land,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 5,home,Shawnee,W,18-0,18,0,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 9,home,Volunteer State,W,11-5,11,5,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 11,home,Rend Lake,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 17,home,Southeastern Illinois,W,16-5,16,5,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 17,home,Southeastern Illinois,W,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 23,home,Olney Central,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 23,home,Olney Central,W,2-1,2,1,1.0,win,20190423_e7a3,0,0,0,,,,0,,,,,1.0,win,20190423_e7a3,,,,0,0,,,,,0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
Apr 30,home,Parkland,W,15-5,15,5,10.0,win,20190430_dg02,0,0,0,,,,0,,,,,10.0,win,20190430_dg02,,,,0,0,,,,,0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
May 6,home,John A. Logan,W,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
May 10,home,Frontier,W,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
May 11,home,Kaskaskia,W,5-3,5,3,2.0,win,20190511_mdwt,0,0,0,,,,0,,,,,2.0,win,20190511_mdwt,,,,0,0,,,,,0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
May 13,home,Olney Central,L,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
May 13,home,Olney Central,W,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
May 17,home,Rend Lake,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,cjweinstk5v,CJ Weins
