date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,St. Clair County,W,14-2,14,2,12,win,20240302_w60v,2,2,0,,,,0,2,1,1,,,,,0,0,,,,,4,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Mar 2,home,St. Clair County,W,11-3,11,3,8,win,20240302_j5bx,3,3,2,,1,1,2,,,1,,,,,7,2,,,,,3,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Mar 3,home,St. Clair County,W,13-3,13,3,10,win,20240303_vlly,2,2,1,1,,,0,,,,,1,,,2,1,,,,,3,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Mar 7,home,Terra State,W,7-1,7,1,6,win,20240307_zouu,3,0,1,1,,,2,,1,,,,,,2,1,,,,,3,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Mar 7,home,Terra State,W,5-1,5,1,4,win,20240307_uk9d,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Mar 14,home,Mott,W,12-0,12,0,12,win,20240314_3bwi,4,0,1,1,,,2,,,,,,,,2,1,,,,,4,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Mar 17,home,Lorain County,W,17-1,17,1,16,win,20240317_gbkr,3,2,2,2,,,4,1,,,,,,,4,2,,,,,4,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Mar 17,home,Lorain County,W,12-11,12,11,1,win,20240317_ew4j,3,2,1,,,,1,,,1,,,,,1,0,,,,,3,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Mar 25,home,Owens,W,9-8,9,8,1,win,20240325_el3t,5,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,5,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Apr 5,home,Hocking,W,9-8,9,8,1,win,20240405_gxo2,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Apr 5,home,Hocking,W,22-2,22,2,20,win,20240405_lsrm,3,3,3,,,,1,1,,,,,,,3,0,,,,,4,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Apr 6,home,Hocking,W,7-5,7,5,2,win,20240406_buco,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
Apr 13,home,Lakeland,W,9-8,9,8,1,win,20240413_67d9,5,0,1,,,,1,,,,,,,,1,0,,,,,5,2024,2023-24,div2,Edison State,edisonstate,kelvinreinosoee1y,Kelvin Reinoso
