date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Garrett,W,13-1,13,1,12.0,win,20210310_kghp,2,4,2,,,,0,2,,,,12.0,win,20210310_kghp,,,,2,0,,,,,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 10,home,Garrett,W,6-3,6,3,3.0,win,20210310_t1mq,3,0,0,,,,0,1,,,,3.0,win,20210310_t1mq,,,,0,0,,2,1,2.00,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 20,home,Christendom,W,12-4,12,4,8.0,win,20210320_m1z1,4,2,2,,1,,4,,2,,,8.0,win,20210320_m1z1,,1,,4,1,,,1,,5,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 20,home,Christendom,W,7-2,7,2,5.0,win,20210320_s0a3,4,1,3,,1,,3,,1,,,5.0,win,20210320_s0a3,,,,5,1,,,,,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 21,home,Scotland,W,10-0,10,0,10.0,win,20210321_b14y,2,2,1,,,,1,,,,,10.0,win,20210321_b14y,1,,,1,0,,,1,,3,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 21,home,Scotland,W,20-0,20,0,20.0,win,20210321_u5ju,2,3,2,1,,,2,1,,,,20.0,win,20210321_u5ju,,,,3,1,,,,,3,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 23,home,Westmoreland,W,9-1,9,1,8.0,win,20210323_qrzx,2,0,0,,,,0,1,2,,1,8.0,win,20210323_qrzx,,1,,0,0,,,1,,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 23,home,Westmoreland,W,11-10,11,10,1.0,win,20210323_jo7l,2,1,1,,,,0,3,,,,1.0,win,20210323_jo7l,,,,1,0,,,1,,5,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 27,home,Scotland Prep,W,14-4,14,4,10.0,win,20210327_zk8p,4,1,1,,,,0,,,,,10.0,win,20210327_zk8p,,,,1,0,,1,2,0.50,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Mar 27,home,Scotland Prep,L,5-3,5,3,2.0,win,20210327_ljin,4,0,1,,,,0,,,,,2.0,win,20210327_ljin,,,,1,0,,2,1,2.00,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Apr 10,home,Harford,W,3-0,3,0,3.0,win,20210410_fqg8,2,0,2,2,,,0,1,,,,3.0,win,20210410_fqg8,,,,4,2,,,,,3,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Apr 10,home,Harford,W,9-1,9,1,8.0,win,20210410_xrrj,4,2,3,1,,,1,,1,1,,8.0,win,20210410_xrrj,,,,4,1,,,,,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Apr 11,home,Shenandoah,W,17-3,17,3,14.0,win,20210411_4b3a,3,2,2,2,,,3,1,,,,14.0,win,20210411_4b3a,,1,,4,2,,,2,,5,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Apr 11,home,Shenandoah,W,19-2,19,2,17.0,win,20210411_2jky,2,3,2,1,,1,3,1,,,,17.0,win,20210411_2jky,1,,,6,2,,,,,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Apr 25,home,CCBC Catonsville,W,11-5,11,5,6.0,win,20210425_o6vn,4,3,2,,,,2,,,,,6.0,win,20210425_o6vn,,,,2,0,,1,1,1.00,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Apr 25,home,CCBC Catonsville,W,15-9,15,9,6.0,win,20210425_kbs7,4,2,1,,,,1,1,,,,6.0,win,20210425_kbs7,,,,1,0,,1,2,0.50,5,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Apr 28,home,University of Charleston,W,4-3,4,3,1.0,win,20210428_k8kk,3,0,0,,,,0,2,,,,1.0,win,20210428_k8kk,,,,0,0,,,3,,5,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
Apr 29,home,Monroe College,W,16-15,16,15,1.0,win,20210429_bfqu,4,2,2,,,,1,1,,1,,1.0,win,20210429_bfqu,1,,,2,0,,,2,,6,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
May 2,home,Cecil,W,12-8,12,8,4.0,win,20210502_ys3r,4,3,3,1,1,,3,,1,,,4.0,win,20210502_ys3r,,,,6,2,,,,,4,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
May 2,home,Cecil,W,17-5,17,5,12.0,win,20210502_47ee,5,3,3,1,1,1,4,,,,,12.0,win,20210502_47ee,,,,9,3,,,2,,5,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
May 8,home,Hagerstown,W,14-9,14,9,5.0,win,20210508_nibl,5,0,2,2,,,2,,,,,5.0,win,20210508_nibl,,,,4,2,,1,2,0.50,5,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
May 8,home,Harford,L,13-10,13,10,3.0,win,20210508_lvsq,4,3,3,,,,2,1,,1,1,3.0,win,20210508_lvsq,,,,3,0,,1,,,5,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,grahambrownikf6,Graham Brown
