date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Colby,W,8-7,8,7,1.0,win,20200214_6mi4,4,1,1,,,,0,,2,1,,1.0,win,20200214_6mi4,,,,1,0,,,,,4,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Feb 14,home,Colby,W,13-3,13,3,10.0,win,20200214_ue2b,2,1,1,,,1,2,1,,,,10.0,win,20200214_ue2b,,,,4,1,,,,,3,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Feb 15,home,Seward County,W,6-5,6,5,1.0,win,20200215_kghu,3,1,1,1,,,0,1,,,,1.0,win,20200215_kghu,,,,2,1,,,,,4,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Feb 15,home,Seward County,L,11-7,11,7,4.0,win,20200215_8k38,5,0,2,2,,,1,,1,,,4.0,win,20200215_8k38,,,,4,2,,,,,5,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Feb 28,home,Temple,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Feb 29,home,Temple,L,16-9,16,9,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 11,home,Odessa,L,22-9,22,9,13.0,win,20200311_izso,3,1,0,,,,0,1,1,,,13.0,win,20200311_izso,,,,0,0,,,,,4,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 13,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 13,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 13,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 13,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 14,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 14,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 14,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 14,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 24  #,home,Western Texas,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 28,home,Howard (TX),,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 28,home,Howard (TX),,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 28,home,Howard (TX),,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Mar 28,home,Howard (TX),,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 3  #,home,Western Texas,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 3  #,home,Western Texas,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 3  #,home,Western Texas,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 3  #,home,Western Texas,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 10,home,New Mexico,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 10,home,New Mexico,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 10,home,New Mexico,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 10,home,New Mexico,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 15,home,Howard (TX),,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 17,home,Odessa,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 17,home,Odessa,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 17,home,Odessa,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
Apr 17,home,Odessa,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,ethanmannis3c,Ethan Mann
