date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,Central Arizona,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Jan 31,home,Arizona Christian,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 1,home,Arizona Christian,L,9-7,9,7,2.0,win,20200201_yrls,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 5,home,South Mountain,W,6-5,6,5,1.0,win,20200205_f841,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 7,home,Central Arizona,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 7,home,South Mountain,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 8,home,Yavapai,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 9,home,New Mexico,W,6-5,6,5,1.0,win,20200209_mug3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 11,home,Arizona Christian,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 12,home,South Mountain,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 14,home,Mesa,W,7-0,7,0,7.0,win,20200214_7039,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 15,home,Mesa,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 18,home,Paradise Valley,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 19,home,Paradise Valley,L,4-3,4,3,1.0,win,20200219_xaao,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 21,home,South Mountain,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
Feb 21,home,South Mountain,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,bradyhelgesoneva6,Brady Helgeson
