date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Dallas College - Eastfield,W,12-7,12,7,5,win,20240203_bhhp,3,2,1,,,1,2,,,,,1,,,4,1,,,3,,4,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 8,home,Wayland Baptist,W,19-9,19,9,10,win,20240208_beje,5,3,2,1,,1,1,1,,,,,,,6,2,,,,,6,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 8,home,Wayland Baptist,W,8-5,8,5,3,win,20240208_f91s,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 9,home,Wayland Baptist,W,23-0,23,0,23,win,20240209_11un,3,4,1,1,,,1,2,,2,,,,,2,1,,,,,5,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 9,home,Wayland Baptist,W,13-0,13,0,13,win,20240209_0uwt,2,1,1,,,1,2,,,,,2,,,4,1,,,,,4,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 16,home,Northeast Texas,W,6-5,6,5,1,win,20240216_cseb,4,0,2,1,,,3,,,1,1,,,,3,1,,1,1,1.00,4,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 17,home,Northeast Texas,W,5-2,5,2,3,win,20240217_gdej,5,0,1,,1,,2,,2,,,,,,3,1,,1,1,1.00,5,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 17,home,Northeast Texas,W,14-0,14,0,14,win,20240217_jqiz,3,1,0,,,,1,2,2,,,,,,0,0,,,1,,5,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 23,home,Wharton County,W,10-7,10,7,3,win,20240223_yljk,4,2,2,,,1,5,,1,,,,,,5,1,,,,,4,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Feb 23,home,Wharton County,W,17-5,17,5,12,win,20240223_u05j,6,3,4,2,,1,5,,,3,,,,,9,3,,,,,6,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Mar 9,home,Clarendon,W,24-15,24,15,9,win,20240309_uaqe,7,2,3,2,,,4,,1,1,,,,,5,2,,,,,7,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
Mar 10,home,Clarendon,W,15-5,15,5,10,win,20240310_4cwx,5,1,2,,,,2,,,,,,,,2,0,,,,,5,2024,2023-24,div1,Howard (TX),howardcollege,leematsuzakil1xt,Lee Matsuzaki
