date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Caldwell Tech,W,6-4,6,4,2,win,20240202_u7lj,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Feb 4,home,Caldwell Tech,W,6-5,6,5,1,win,20240204_kxfa,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Feb 17,home,Louisburg,W,14-6,14,6,8,win,20240217_lep3,4,3,2,,1,,0,1,1,,,1,,,4,1,,1,,,6,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Feb 18,home,Louisburg,W,6-3,6,3,3,win,20240218_6spj,3,0,0,,,,1,,,,,2,,,0,0,,2,1,2.00,5,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Feb 24,home,Southwest Virginia,W,8-0,8,0,8,win,20240224_rdd9,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Feb 24,home,Southwest Virginia,W,18-7,18,7,11,win,20240224_a7sf,2,2,1,,,,0,1,,1,,,,,1,0,,,,,3,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Feb 25,home,Southwest Virginia,W,16-4,16,4,12,win,20240225_2g2z,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Feb 28,home,Spartanburg Methodist,W,8-3,8,3,5,win,20240228_l7nm,4,0,0,,,,1,1,2,,,,,,0,0,,2,,,5,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Mar 3,home,USC Union,W,3-1,3,1,2,win,20240303_x3gz,2,1,0,,,,0,1,1,1,,1,,,0,0,,,,,4,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Mar 8,home,Guilford Tech,W,11-0,11,0,11,win,20240308_s1ao,2,1,0,,,,2,,1,,,1,,,0,0,,,,,3,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
Mar 8,home,Guilford Tech,W,9-8,9,8,1,win,20240308_7vsr,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Cleveland,clevelandcommunitycollege,logannorrisd5h8,Logan Norris
