date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Wallace-Dothan,W,4-2,4,2,2,win,20130209_c3qq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Feb 9,home,Wallace-Dothan,W,5-3,5,3,2,win,20130209_b8v8,3,0,2,1,,,3,,1,,,,,,3,1,,,,,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Feb 20,home,Thomas University JV,W,3-2,3,2,1,win,20130220_dxkn,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Feb 20,home,Thomas University JV,W,4-2,4,2,2,win,20130220_od9f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Feb 21,home,Wallace-Dothan,W,9-3,9,3,6,win,20130221_n6zj,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Mar 2,home,Florida State Jacksonville,W,9-7,9,7,2,win,20130302_idwn,2,2,0,,,,0,2,2,,,,,1,0,0,,,,,5,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Mar 8,home,East Georgia State,W,16-5,16,5,11,win,20130308_w214,4,2,1,,,,0,,1,,,1,,,1,0,,,,,5,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Mar 9,home,East Georgia State,W,4-3,4,3,1,win,20130309_ayfl,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Mar 19,home,Andrew,W,6-1,6,1,5,win,20130319_tqdv,2,1,1,,1,,1,1,,,,,,1,3,1,,,,,4,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Mar 28,home,South Georgia State,W,3-2,3,2,1,win,20130328_hmdz,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Mar 30,home,South Georgia State,W,14-2,14,2,12,win,20130330_u4se,4,1,2,1,1,,1,,1,,,,,,5,2,,,,,4,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 2,home,Darton State,W,4-3,4,3,1,win,20130402_xdsm,3,0,0,,,,0,,,,,1,,,0,0,,,,,4,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 6,home,Darton State,W,8-7,8,7,1,win,20130406_ws8g,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 7,home,Darton State,W,7-6,7,6,1,win,20130407_lvue,6,0,3,,,,0,,1,,,,,1,3,0,,,,,7,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 13,home,West Georgia Tech,W,11-2,11,2,9,win,20130413_e4jx,4,1,1,,,,2,,1,,,,,,1,0,,,,,4,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 13,home,West Georgia Tech,W,3-0,3,0,3,win,20130413_ycgm,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 16,home,Middle Georgia State,W,1-0,1,0,1,win,20130416_yxpm,5,0,0,,,,0,,4,,,,,,0,0,,,,,5,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 18,home,Middle Georgia State,W,1-0,1,0,1,win,20130418_597f,4,2,0,,,,0,,1,,,,,,0,0,,,,,4,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 20,home,Middle Georgia State,W,1-0,1,0,1,win,20130420_z5ra,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
Apr 20,home,Middle Georgia State,W,1-0,1,0,1,win,20130420_zhao,3,0,1,,,,1,,2,1,,,,,1,0,,,,,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,jeremyammonsl3es,Jeremy Ammons
