date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,away,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 8,away,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 8,away,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 8,away,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 9,away,Central Alabama,W,15-2,15,15,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 9,away,Central Alabama,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 15,away,Jackson State,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 15,away,Jackson State,W,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 16,away,Jackson State,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 16,away,Jackson State,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 18,home,Jefferson (MO),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 22,home,vs. Gordon State,W,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 22,home,vs. Columbia State,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 23,home,vs. Dyersburg State,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 23,away,Chipola,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 25,away,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 29,home,St. Charles,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Feb 29,home,St. Charles,W,12-5,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Mar 1,home,South Suburban,W,18-9,18,18,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Mar 4,home,Vincennes,W,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Mar 5,away,Southwestern Illinois,W,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
Mar 7,home,Southwestern Illinois,W,20-4,20,20,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,dannyzimmerman71mh,Danny Zimmerman
