date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Garrett,W,10-5,10,5,5.0,win,20150311_dkcg,4,1,1,,,,0,1,1,,,5.0,win,20150311_dkcg,,,,1,0,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Mar 15,home,St. Clair County,W,7-6,7,6,1.0,win,20150315_4uw9,4,2,2,,1,,0,,1,,,1.0,win,20150315_4uw9,,,,4,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Mar 15,home,St. Clair County,L,10-3,10,3,7.0,win,20150315_lnku,4,1,0,,,,0,,,,,7.0,win,20150315_lnku,,,,0,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Mar 21,home,Mercyhurst North East,W,16-6,16,6,10.0,win,20150321_70wa,4,2,2,1,,,2,1,,,,10.0,win,20150321_70wa,,,,3,1,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Mar 22,home,Mercyhurst North East,L,3-0,3,0,3.0,win,20150322_cwbr,2,0,1,,,,0,1,,,,3.0,win,20150322_cwbr,,,,1,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Mar 22,home,Mercyhurst North East,W,9-7,9,7,2.0,win,20150322_gzjm,4,1,1,,,,0,,,,,2.0,win,20150322_gzjm,,,,1,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Apr 2,home,Cecil,W,5-2,5,2,3.0,win,20150402_tyrh,4,1,1,1,,,0,,,,,3.0,win,20150402_tyrh,,,,2,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Apr 2,home,Cecil,W,7-6,7,6,1.0,win,20150402_iej4,3,1,1,,,,1,2,,,,1.0,win,20150402_iej4,,,,1,0,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Apr 11,home,Shenandoah University JV,W,12-0,12,0,12.0,win,20150411_qiiv,3,2,1,,,1,2,,1,,,12.0,win,20150411_qiiv,,,,4,1,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
Apr 11,home,Shenandoah University JV,W,11-0,11,0,11.0,win,20150411_kr9y,1,1,0,,,,1,1,,,,11.0,win,20150411_kr9y,1,,,0,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,koreyfoltzka71,Korey Foltz
