date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Southern Union State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Feb 8,home,Southern Union State,L,9-7,9,7,2.0,win,20140208_8ax0,4,1,1,1,,,2,,,,,2.0,win,20140208_8ax0,,,,2,1,,,,,4,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Feb 19,home,Pensacola State,W,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Feb 19,home,Pensacola State,W,2-0,2,0,2.0,win,20140219_9a8r,2,0,0,,,,0,,1,,,2.0,win,20140219_9a8r,,,,0,0,,,,,2,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Feb 25,home,Coastal Alabama - Brewton,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Feb 25,home,Coastal Alabama - Brewton,W,3-0,3,0,3.0,win,20140225_z3ry,0,0,0,,,,0,,,,,3.0,win,20140225_z3ry,,,,0,0,,,,,0,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 4,home,Bishop State,W,5-3,5,3,2.0,win,20140304_uz02,0,0,0,,,,0,,,,,2.0,win,20140304_uz02,,,,0,0,,,,,0,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 4,home,Bishop State,W,5-0,5,0,5.0,win,20140304_mmkl,2,0,1,,,,1,,1,,,5.0,win,20140304_mmkl,,1,,1,0,,,,,3,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 12,home,Lurleen B. Wallace,W,8-2,8,2,6.0,win,20140312_1msz,1,0,0,,,,0,,,,,6.0,win,20140312_1msz,,,,0,0,,,,,1,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 12,home,Lurleen B. Wallace,W,8-4,8,4,4.0,win,20140312_9mev,1,0,0,,,,0,,,,,4.0,win,20140312_9mev,,,,0,0,,,,,1,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 13,home,Kankakee,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 13,home,Kankakee,W,4-3,4,3,1.0,win,20140313_bmk6,2,0,1,1,,,1,2,,,,1.0,win,20140313_bmk6,,,,2,1,,,,,4,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 18,home,Wallace-Dothan,W,13-2,13,2,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 18,home,Wallace-Dothan,W,6-5,6,5,1.0,win,20140318_eloa,1,0,1,,,,1,,,,,1.0,win,20140318_eloa,,,,1,0,,,,,1,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 30,home,Coastal Alabama - Monroeville,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 30,home,Coastal Alabama - Monroeville,L,7-2,7,2,5.0,win,20140330_7csp,2,0,0,,,,0,,1,,,5.0,win,20140330_7csp,,,,0,0,,,,,2,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Mar 31,home,Coastal Alabama - Monroeville,L,10-5,10,5,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Apr 9,home,Delgado,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Apr 9,home,Delgado,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Apr 24,home,Enterprise State,W,14-1,14,1,13.0,win,20140424_7hcb,0,0,0,,,,0,1,,,,13.0,win,20140424_7hcb,,,,0,0,,,,,1,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Apr 26,home,Enterprise State,W,12-2,12,2,10.0,win,20140426_jk4h,0,1,0,,,,0,,,,,10.0,win,20140426_jk4h,,,,0,0,,,,,0,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
Apr 26,home,Enterprise State,W,11-4,11,4,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
May 10,home,Southern Union State,W,4-2,4,2,2.0,win,20140510_3z9e,0,0,0,,,,0,,,,,2.0,win,20140510_3z9e,,,,0,0,,,,,0,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
May 13,home,Coastal Alabama - Monroeville,L,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,michablount7r5r,Micha Blount
