date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Pitt,W,7-3,7,3,4.0,win,20170211_utz6,3,2,1,0,0,1,2,0,0,0,0,4.0,win,20170211_utz6,1,0,0,4,1,,0,,,4,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 11,home,Pitt,L,12-2,12,2,10.0,win,20170211_h7f9,3,1,2,0,0,0,0,0,0,1,0,10.0,win,20170211_h7f9,0,0,0,2,0,,0,,,3,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 12,home,Pitt,L,16-5,16,5,11.0,win,20170212_0odb,2,0,0,0,0,0,1,1,0,0,0,11.0,win,20170212_0odb,1,0,0,0,0,,0,,,4,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 12,home,Pitt,L,6-3,6,3,3.0,win,20170212_em48,4,0,0,0,0,0,0,0,0,0,0,3.0,win,20170212_em48,0,0,0,0,0,,0,,,4,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 16,home,Anderson College JV,W,3-0,3,0,3.0,win,20170216_xzj3,3,0,2,1,,,0,,,,,3.0,win,20170216_xzj3,,,,3,1,,,,,3,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 16,home,Anderson College JV,W,4-0,4,0,4.0,win,20170216_uh8w,3,0,0,,,,0,,,,,4.0,win,20170216_uh8w,,,,0,0,,,,,3,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 18,home,Harford,L,13-11,13,11,2.0,win,20170218_drrb,3,0,0,,,,0,1,1,,1,2.0,win,20170218_drrb,1,,,0,0,,1,1,1.00,5,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 18,home,Harford,W,9-2,9,2,7.0,win,20170218_g92a,3,1,1,,,1,1,,,,,7.0,win,20170218_g92a,1,,,4,1,,,2,,4,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 19,home,Harford,L,10-3,10,3,7.0,win,20170219_627u,2,0,0,,,,0,1,1,,,7.0,win,20170219_627u,,,,0,0,,,1,,3,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
Feb 19,home,Harford,W,7-2,7,2,5.0,win,20170219_6456,3,2,1,,,1,2,,,,1,5.0,win,20170219_6456,,,,4,1,,1,,,3,2017,2016-17,div1,USC Sumter,uscsumter,patrickprice82fs,Patrick Price
