date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Mercer County,W,14-0,14,0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Feb 25,home,Mercer County,W,7-5,7,5,2.0,win,20180225_tzjx,2,1,1,,,,0,,1,,,2.0,win,20180225_tzjx,,,,1,0,,,,,2,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Feb 27,home,Monroe College,L,3-1,3,1,2.0,win,20180227_2npv,2,0,1,,,,0,,1,,,2.0,win,20180227_2npv,,,,1,0,,,,,2,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Feb 27,home,Monroe College,W,12-5,12,5,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 6,home,Delaware County,W,22-1,22,1,21.0,win,,,,,,,,,,,,,21.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 7,home,Prince George's,,,,,21.0,win,,,,,,,,,,,,,21.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 8,home,Cecil,,,,,21.0,win,,,,,,,,,,,,,21.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 9,home,Penn State Mont Alto,W,16-7,16,7,9.0,win,20180309_nhgn,1,0,0,,,,0,,,,,9.0,win,20180309_nhgn,,,,0,0,1,1,,,1,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 16,home,Penn State-Schuylkill,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 18,home,Montgomery,W,9-3,9,3,6.0,win,20180318_pdzi,2,1,1,,,,2,1,1,2,,6.0,win,20180318_pdzi,,,,1,0,,,,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 18,home,Montgomery,W,14-1,14,1,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 24,home,Frederick,W,8-1,8,1,7.0,win,20180324_xwor,3,0,1,,,,1,,1,,,7.0,win,20180324_xwor,,,,1,0,1,1,,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 24,home,Frederick,W,12-0,12,0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 25,home,Erie,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 25,home,Erie,W,16-6,16,6,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 26,home,Erie,W,10-0,10,0,10.0,win,20180326_tfyr,4,1,2,,,1,3,,1,,,10.0,win,20180326_tfyr,,,,5,1,,1,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 29,home,CCBC Dundalk,W,14-3,14,3,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 31,home,Garrett,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Mar 31,home,Garrett,W,15-0,15,0,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
Apr 5,home,Cecil,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,colinadams4tih,Colin Adams
