season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2023,2022-23,Grayson,graysoncollege,17.0,6.0,6.0,2.0,123.6,130.0,123.0,104.0,105.0,155.0,7.0,0.5,7.573,75.0,1.901,9.466,0.51,7.646,11.286,1.476,8.956
2023,2022-23,Guilford Tech,guilfordtechnicalcommunitycollege,10.0,5.0,6.0,0.0,71.7,67.0,68.0,56.0,64.0,81.0,8.0,0.455,7.029,81.0,1.827,8.41,1.004,8.033,10.167,1.266,8.536
2023,2022-23,Gulf Coast State,gulfcoaststatecollege,24.0,18.0,6.0,1.0,165.0,132.0,124.0,86.0,134.0,196.0,8.0,0.75,4.691,121.0,1.612,7.2,0.436,7.309,10.691,1.463,6.764
2023,2022-23,Hagerstown,hagerstowncommunitycollege,14.0,6.0,8.0,0.0,89.3,88.0,84.0,61.0,57.0,109.0,3.0,0.429,6.148,92.0,1.624,8.869,0.302,5.745,10.985,1.912,8.466
2023,2022-23,Harford,harfordcommunitycollege,19.0,10.0,9.0,7.0,122.6,141.0,118.0,84.0,99.0,147.0,9.0,0.526,6.166,92.0,1.958,10.351,0.661,7.268,10.791,1.485,8.662
2023,2022-23,Harper,harpercollege,5.0,0.0,4.0,0.0,27.6,37.0,44.0,34.0,23.0,24.0,5.0,0.0,11.087,51.0,2.174,12.065,1.63,7.5,7.826,1.043,14.348
2023,2022-23,Heartland,heartlandcommunitycollege,15.0,13.0,1.0,1.0,93.2,90.0,58.0,46.0,31.0,119.0,9.0,0.929,4.442,128.0,1.298,8.691,0.869,2.994,11.491,3.839,5.601
2023,2022-23,Henry Ford,henryfordcollege,3.0,4.0,6.0,3.0,69.2,88.0,62.0,53.0,25.0,58.0,2.0,0.4,6.893,82.0,1.633,11.445,0.26,3.251,7.543,2.32,8.064
2023,2022-23,Herkimer,herkimercollege,0.0,4.0,0.0,0.0,27.3,23.0,11.0,8.0,6.0,36.0,2.0,1.0,2.637,215.0,1.062,7.582,0.659,1.978,11.868,6.0,3.626
2023,2022-23,Hesston,hesstoncollege,1.0,16.0,8.0,2.0,156.9,196.0,146.0,111.0,90.0,144.0,0.0,0.667,6.367,89.0,1.823,11.243,0.0,5.163,8.26,1.6,8.375
2023,2022-23,Highland (IL),highlandcommunitycollegeillinois,3.0,5.0,3.0,1.0,68.5,79.0,70.0,56.0,48.0,63.0,2.0,0.625,7.358,77.0,1.854,10.38,0.263,6.307,8.277,1.312,9.197
2023,2022-23,Highland (KS),highlandcommunitycollegekansas,18.0,7.0,14.0,1.0,131.6,168.0,158.0,129.0,114.0,127.0,11.0,0.333,8.822,64.0,2.143,11.489,0.752,7.796,8.685,1.114,10.805
2023,2022-23,Hill,hillcollege,0.0,13.0,10.0,1.0,155.2,179.0,148.0,130.0,105.0,153.0,12.0,0.565,7.539,75.0,1.83,10.38,0.696,6.089,8.872,1.457,8.582
2023,2022-23,Hillsborough,hillsboroughcommunitycollege,2.0,5.0,17.0,2.0,217.9,246.0,170.0,109.0,115.0,198.0,28.0,0.227,4.502,126.0,1.657,10.161,1.156,4.75,8.178,1.722,7.022
2023,2022-23,Hinds,hindscommunitycollege,19.0,14.0,8.0,3.0,162.0,181.0,129.0,96.0,115.0,182.0,14.0,0.636,5.333,106.0,1.827,10.056,0.778,6.389,10.111,1.583,7.167
2023,2022-23,Hocking,hocking,0.0,2.0,4.0,1.0,42.9,62.0,55.0,41.0,23.0,31.0,0.0,0.333,8.601,66.0,1.981,13.007,0.0,4.825,6.503,1.348,11.538
2023,2022-23,Holmes,holmescommunitycollege,20.0,4.0,14.0,0.0,125.0,202.0,185.0,151.0,92.0,93.0,19.0,0.222,10.872,52.0,2.352,14.544,1.368,6.624,6.696,1.011,13.32
2023,2022-23,Holyoke,holyokecommunitycollege,0.0,0.0,0.0,0.0,8.3,10.0,15.0,11.0,11.0,8.0,0.0,,11.928,48.0,2.53,10.843,0.0,11.928,8.675,0.727,16.265
2023,2022-23,Howard (TX),howardcollege,19.0,10.0,9.0,2.0,127.7,151.0,148.0,129.0,122.0,109.0,25.0,0.526,9.092,62.0,2.138,10.642,1.762,8.598,7.682,0.893,10.431
2023,2022-23,Hudson Valley,hudsonvalleycommunitycollege,6.0,1.0,5.0,0.0,37.5,40.0,33.0,24.0,25.0,58.0,1.0,0.167,5.76,99.0,1.733,9.6,0.24,6.0,13.92,2.32,7.92
2023,2022-23,Hutchinson,hutchinsoncommunitycollege,21.0,10.0,10.0,2.0,140.7,153.0,112.0,94.0,67.0,162.0,11.0,0.5,6.013,94.0,1.564,9.787,0.704,4.286,10.362,2.418,7.164
2023,2022-23,Illinois Central,illinoiscentralcollege,14.0,5.0,12.0,2.0,110.1,124.0,96.0,77.0,81.0,120.0,13.0,0.294,6.294,90.0,1.862,10.136,1.063,6.621,9.809,1.481,7.847
2023,2022-23,Illinois Valley,illinoisvalleycommunitycollege,2.0,0.0,2.0,0.0,24.4,45.0,50.0,39.0,32.0,29.0,0.0,0.0,14.385,39.0,3.156,16.598,0.0,11.803,10.697,0.906,18.443
2023,2022-23,Indian Hills,indianhillscommunitycollege,14.0,9.0,6.0,4.0,115.8,132.0,93.0,77.0,79.0,140.0,12.0,0.6,5.984,95.0,1.822,10.259,0.933,6.14,10.881,1.772,7.228
2023,2022-23,Indian River State,indianriverstatecollege,10.0,15.0,9.0,3.0,194.8,197.0,132.0,102.0,86.0,230.0,15.0,0.625,4.713,120.0,1.453,9.102,0.693,3.973,10.626,2.674,6.099
2023,2022-23,Iowa Central,iowacentralcommunitycollege,14.0,12.0,2.0,3.0,100.2,92.0,55.0,47.0,54.0,156.0,8.0,0.857,4.222,134.0,1.457,8.263,0.719,4.85,14.012,2.889,4.94
2023,2022-23,Iowa Lakes,iowalakescommunitycollege,0.0,1.0,9.0,0.0,66.1,79.0,79.0,58.0,55.0,62.0,11.0,0.1,7.897,72.0,2.027,10.756,1.498,7.489,8.442,1.127,10.756
2023,2022-23,Iowa Western,iowawesterncommunitycollege,14.0,14.0,0.0,8.0,95.5,61.0,39.0,38.0,63.0,124.0,6.0,1.0,3.581,158.0,1.298,5.749,0.565,5.937,11.686,1.968,3.675
2023,2022-23,Itawamba,itawambacommunitycollege,3.0,15.0,4.0,4.0,124.7,133.0,85.0,75.0,72.0,157.0,9.0,0.789,5.413,105.0,1.644,9.599,0.65,5.196,11.331,2.181,6.135
2023,2022-23,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,14.0,6.0,6.0,1.0,90.1,107.0,88.0,52.0,49.0,76.0,6.0,0.5,5.194,109.0,1.731,10.688,0.599,4.895,7.592,1.551,8.79
2023,2022-23,Jackson,jacksoncollege,13.0,6.0,7.0,1.0,78.1,78.0,80.0,61.0,70.0,76.0,5.0,0.462,7.029,81.0,1.895,8.988,0.576,8.067,8.758,1.086,9.219
2023,2022-23,Jackson State,jacksonstatecommunitycollege,20.0,3.0,14.0,2.0,126.7,171.0,156.0,131.0,107.0,113.0,26.0,0.176,9.305,61.0,2.194,12.147,1.847,7.601,8.027,1.056,11.081
2023,2022-23,Jamestown,jamestowncommunitycollege,4.0,1.0,3.0,1.0,24.3,31.0,43.0,25.0,30.0,15.0,1.0,0.25,9.259,61.0,2.51,11.481,0.37,11.111,5.556,0.5,15.926
2023,2022-23,Jefferson (MO),jeffersoncollege,5.0,13.0,8.0,2.0,158.4,137.0,107.0,81.0,91.0,219.0,15.0,0.619,4.602,123.0,1.439,7.784,0.852,5.17,12.443,2.407,6.08
2023,2022-23,John A. Logan,johnalogancollege,24.0,17.0,7.0,7.0,172.0,161.0,141.0,118.0,135.0,244.0,11.0,0.708,6.174,92.0,1.721,8.424,0.576,7.064,12.767,1.807,7.378
2023,2022-23,John Wood,johnwoodcommunitycollege,10.0,14.0,4.0,5.0,115.7,110.0,77.0,61.0,69.0,141.0,4.0,0.778,4.745,120.0,1.547,8.557,0.311,5.367,10.968,2.043,5.99
2023,2022-23,Johnson County,johnsoncountycommunitycollege,25.0,21.0,3.0,7.0,180.7,155.0,108.0,92.0,72.0,262.0,18.0,0.875,4.582,124.0,1.256,7.72,0.897,3.586,13.049,3.639,5.379
2023,2022-23,Joliet,jolietjuniorcollege,18.0,11.0,6.0,6.0,118.7,143.0,108.0,87.0,75.0,130.0,12.0,0.647,6.596,86.0,1.837,10.842,0.91,5.687,9.857,1.733,8.189
2023,2022-23,Jones,jonescollege,22.0,16.0,6.0,5.0,162.1,145.0,113.0,74.0,94.0,191.0,11.0,0.727,4.109,138.0,1.474,8.051,0.611,5.219,10.605,2.032,6.274
2023,2022-23,Kalamazoo Valley,kalamazoovalleycommunitycollege,9.0,4.0,5.0,2.0,61.8,73.0,70.0,53.0,34.0,56.0,7.0,0.444,7.718,74.0,1.731,10.631,1.019,4.951,8.155,1.647,10.194
2023,2022-23,Kankakee,kankakeecommunitycollege,11.0,8.0,3.0,5.0,79.4,99.0,77.0,67.0,46.0,74.0,7.0,0.727,7.594,75.0,1.826,11.222,0.793,5.214,8.388,1.609,8.728
2023,2022-23,Kansas City Kansas,kansascitykansascommunitycollege,21.0,13.0,7.0,4.0,137.8,174.0,137.0,130.0,90.0,159.0,14.0,0.65,8.491,67.0,1.916,11.364,0.914,5.878,10.385,1.767,8.948
2023,2022-23,Kaskaskia,kaskaskiacollege,23.0,12.0,11.0,5.0,149.4,175.0,145.0,115.0,106.0,135.0,11.0,0.522,6.928,82.0,1.881,10.542,0.663,6.386,8.133,1.274,8.735
2023,2022-23,Kellogg,kelloggcommunitycollege,13.0,6.0,3.0,3.0,80.7,95.0,91.0,57.0,67.0,88.0,2.0,0.667,6.357,89.0,2.007,10.595,0.223,7.472,9.814,1.313,10.149
2023,2022-23,Kingsborough,kingsboroughcommunitycollege,0.0,0.0,0.0,0.0,48.1,54.0,62.0,33.0,42.0,59.0,4.0,,6.175,92.0,1.996,10.104,0.748,7.859,11.04,1.405,11.601
2023,2022-23,Kirkwood,kirkwoodcommunitycollege,19.0,13.0,6.0,5.0,116.3,151.0,100.0,80.0,68.0,144.0,9.0,0.684,6.191,92.0,1.883,11.685,0.696,5.262,11.144,2.118,7.739
2023,2022-23,Kishwaukee,kishwaukeecollege,7.0,0.0,10.0,0.0,53.5,83.0,94.0,64.0,71.0,48.0,0.0,0.0,10.766,53.0,2.879,13.963,0.0,11.944,8.075,0.676,15.813
2023,2022-23,LSU Eunice,louisianastateuniversityeunice,7.0,23.0,0.0,5.0,189.0,141.0,82.0,63.0,78.0,264.0,1.0,1.0,3.0,189.0,1.159,6.714,0.048,3.714,12.571,3.385,3.905
2023,2022-23,Labette,labettecommunitycollege,18.0,8.0,10.0,3.0,115.10000000000001,155.0,144.0,120.0,90.0,153.0,23.0,0.444,9.383,60.0,2.129,12.12,1.798,7.037,11.964,1.7,11.26
2023,2022-23,Lackawanna,lackawannacollege,14.0,7.0,7.0,0.0,88.7,102.0,103.0,87.0,80.0,107.0,6.0,0.5,8.828,64.0,2.052,10.349,0.609,8.117,10.857,1.338,10.451
2023,2022-23,Lake County,collegeoflakecounty,11.0,10.0,1.0,1.0,71.2,53.0,45.0,30.0,47.0,90.0,0.0,0.909,3.792,150.0,1.404,6.699,0.0,5.941,11.376,1.915,5.688
2023,2022-23,Lake Land,lakelandcollege,19.0,11.0,10.0,3.0,141.6,159.0,110.0,84.0,89.0,184.0,10.0,0.524,5.339,106.0,1.751,10.106,0.636,5.657,11.695,2.067,6.992
2023,2022-23,Lake Michigan,lakemichigancollege,7.0,2.0,5.0,0.0,56.9,85.0,82.0,67.0,47.0,42.0,1.0,0.286,10.598,54.0,2.32,13.445,0.158,7.434,6.643,0.894,12.97
2023,2022-23,Lake Region State,lakeregionstatecollegend,4.0,0.0,5.0,0.0,28.4,24.0,34.0,19.0,26.0,24.0,0.0,0.0,6.021,94.0,1.761,7.606,0.0,8.239,7.606,0.923,10.775
2023,2022-23,Lake-Sumter State,lakesumterstatecollege,30.0,10.0,19.0,6.0,241.1,283.0,246.0,206.0,198.0,261.0,24.0,0.345,7.69,74.0,1.995,10.564,0.896,7.391,9.743,1.318,9.183
2023,2022-23,Lakeland,lakelandcommunitycollege,1.0,0.0,2.0,0.0,15.3,11.0,12.0,7.0,8.0,13.0,1.0,0.0,4.118,138.0,1.242,6.471,0.588,4.706,7.647,1.625,7.059
2023,2022-23,Lamar,lamarcommunitycollege,3.0,8.0,17.0,2.0,171.3,295.0,292.0,236.0,130.0,160.0,47.0,0.32,12.399,46.0,2.481,15.499,2.469,6.83,8.406,1.231,15.342
2023,2022-23,Lansing,lansingcommunitycollege,14.0,9.0,5.0,4.0,100.2,96.0,72.0,60.0,45.0,92.0,6.0,0.643,5.389,105.0,1.407,8.623,0.539,4.042,8.263,2.044,6.467
2023,2022-23,Lawson State,lawsonstatecommunitycollege,6.0,11.0,8.0,3.0,124.8,133.0,97.0,81.0,79.0,123.0,14.0,0.579,5.841,97.0,1.699,9.591,1.01,5.697,8.87,1.557,6.995
2023,2022-23,Lehigh Carbon,lehighcarboncommunitycollege,5.0,1.0,4.0,0.0,34.3,35.0,28.0,24.0,19.0,41.0,3.0,0.2,6.297,90.0,1.574,9.184,0.787,4.985,10.758,2.158,7.347
2023,2022-23,Lenoir,lenoircommunitycollege,21.0,14.0,8.0,6.0,166.7,180.0,148.0,118.0,120.0,166.0,21.0,0.636,6.371,89.0,1.8,9.718,1.134,6.479,8.962,1.383,7.99
2023,2022-23,Lewis & Clark,lewisclarkcommunitycollege,17.0,11.0,6.0,3.0,106.8,113.0,86.0,55.0,78.0,118.0,4.0,0.647,4.635,122.0,1.788,9.522,0.337,6.573,9.944,1.513,7.247
2023,2022-23,Lincoln Land,lincolnlandcommunitycollege,16.0,8.0,8.0,0.0,106.9,110.0,71.0,59.0,47.0,124.0,11.0,0.5,4.967,114.0,1.469,9.261,0.926,3.957,10.44,2.638,5.978
2023,2022-23,Lincoln Trail,lincolntrailcollege,21.0,7.0,8.0,6.0,135.4,138.0,102.0,86.0,107.0,156.0,13.0,0.467,5.716,99.0,1.809,9.173,0.864,7.112,10.369,1.458,6.78
2023,2022-23,Lorain County,loraincountycommunitycollege,3.0,0.0,3.0,0.0,18.0,21.0,16.0,10.0,12.0,19.0,1.0,0.0,5.0,113.0,1.833,10.5,0.5,6.0,9.5,1.583,8.0
2023,2022-23,Louisburg,louisburgcollege,35.0,21.0,10.0,1.0,221.9,211.0,119.0,93.0,86.0,295.0,28.0,0.677,3.772,150.0,1.338,8.558,1.136,3.488,11.965,3.43,4.826
2023,2022-23,Luna,lunacommunitycollege,54.0,11.0,39.0,2.0,263.9,416.0,380.0,263.0,220.0,228.0,40.0,0.22,8.969,63.0,2.41,14.187,1.364,7.503,7.776,1.036,12.959
2023,2022-23,Lurleen B. Wallace,lurleenbwallacecommunitycollege,24.0,11.0,12.0,1.0,149.5,174.0,143.0,107.0,83.0,156.0,18.0,0.478,6.441,88.0,1.719,10.475,1.084,4.997,9.391,1.88,8.609
2023,2022-23,Macomb,macombcommunitycollege,10.0,2.0,6.0,2.0,52.800000000000004,86.0,86.0,71.0,68.0,62.0,16.0,0.25,12.102,47.0,2.917,14.659,2.727,11.591,10.568,0.912,14.659
2023,2022-23,Madison,madisoncollege,9.0,7.0,2.0,2.0,67.5,70.0,33.0,25.0,29.0,74.0,4.0,0.778,3.333,170.0,1.467,9.333,0.533,3.867,9.867,2.552,4.4
2023,2022-23,Marian-Ancilla,ancillacollege,5.0,1.0,14.0,0.0,87.5,134.0,127.0,106.0,78.0,86.0,9.0,0.067,10.903,52.0,2.423,13.783,0.926,8.023,8.846,1.103,13.063
2023,2022-23,Marion Military,marionmilitaryinstitute,21.0,11.0,10.0,2.0,135.7,136.0,91.0,59.0,76.0,117.0,2.0,0.524,3.913,145.0,1.562,9.02,0.133,5.041,7.76,1.539,6.035
2023,2022-23,Marshalltown,marshalltowncc,4.0,0.0,5.0,0.0,42.5,115.0,121.0,101.0,37.0,32.0,15.0,0.0,21.388,27.0,3.576,24.353,3.176,7.835,6.776,0.865,25.624
2023,2022-23,Massasoit,massasoitcommunitycollege,3.0,2.0,1.0,0.0,19.6,14.0,14.0,11.0,14.0,16.0,0.0,0.667,5.051,112.0,1.429,6.429,0.0,6.429,7.347,1.143,6.429
2023,2022-23,McCook,mccookcommunitycollege,23.0,9.0,13.0,4.0,145.0,183.0,159.0,106.0,91.0,155.0,15.0,0.409,6.579,86.0,1.89,11.359,0.931,5.648,9.621,1.703,9.869
2023,2022-23,McHenry County,mchenrycountycollege,0.0,7.0,0.0,3.0,48.3,40.0,26.0,24.0,23.0,63.0,1.0,1.0,4.472,127.0,1.304,7.453,0.186,4.286,11.739,2.739,4.845
2023,2022-23,McLennan,mclennancommunitycollege,21.0,15.0,6.0,3.0,162.2,124.0,70.0,59.0,86.0,202.0,11.0,0.714,3.274,173.0,1.295,6.88,0.61,4.772,11.208,2.349,3.884
2023,2022-23,Mercer County,mercercountycommunitycollege,15.0,8.0,7.0,3.0,98.1,94.0,82.0,64.0,74.0,98.0,6.0,0.533,5.872,97.0,1.713,8.624,0.55,6.789,8.991,1.324,7.523
2023,2022-23,Meridian,meridiancommunitycollege,16.0,15.0,6.0,2.0,148.5,131.0,101.0,75.0,114.0,176.0,10.0,0.714,4.545,125.0,1.65,7.939,0.606,6.909,10.667,1.544,6.121
2023,2022-23,Mesa,mesacommunitycollege,6.0,13.0,14.0,3.0,206.4,221.0,173.0,118.0,139.0,164.0,0.0,0.481,5.145,110.0,1.744,9.637,0.0,6.061,7.151,1.18,7.544
2023,2022-23,Metropolitan,metropolitancommunitycollege,0.0,3.0,10.0,1.0,100.6,156.0,130.0,95.0,78.0,104.0,11.0,0.231,8.499,67.0,2.326,13.956,0.984,6.978,9.304,1.333,11.63
2023,2022-23,Miami Dade,miamidadecollege,27.0,19.0,7.0,9.0,208.2,196.0,126.0,95.0,101.0,252.0,20.0,0.731,4.107,138.0,1.427,8.473,0.865,4.366,10.893,2.495,5.447
2023,2022-23,Mid Michigan,midmichigancollege,0.0,6.0,4.0,0.0,70.9,69.0,66.0,41.0,54.0,78.0,1.0,0.6,5.205,109.0,1.735,8.759,0.127,6.855,9.901,1.444,8.378
2023,2022-23,Middlesex College,middlesexcollege,12.0,8.0,4.0,0.0,81.3,69.0,38.0,33.0,27.0,108.0,2.0,0.667,3.653,155.0,1.181,7.638,0.221,2.989,11.956,4.0,4.207
2023,2022-23,Midland,midlandcollege,19.0,17.0,2.0,1.0,126.5,106.0,61.0,53.0,66.0,162.0,9.0,0.895,3.771,150.0,1.36,7.542,0.64,4.696,11.526,2.455,4.34
2023,2022-23,Miles,milescommunitycollege,19.0,10.0,7.0,2.0,118.1,148.0,121.0,90.0,69.0,137.0,12.0,0.588,6.859,83.0,1.837,11.279,0.914,5.258,10.44,1.986,9.221
2023,2022-23,Milwaukee Area Tech,milwaukeeareatechnicalcollege,11.0,5.0,7.0,0.0,74.9,81.0,88.0,55.0,72.0,91.0,6.0,0.417,6.609,86.0,2.043,9.733,0.721,8.652,10.935,1.264,10.574
2023,2022-23,Mineral Area,mineralareacollege,23.0,15.0,8.0,3.0,163.6,109.0,85.0,59.0,100.0,222.0,12.0,0.652,3.246,175.0,1.278,5.996,0.66,5.501,12.213,2.22,4.676
2023,2022-23,Minnesota State,minnesotastatecommunityandtechnical,2.0,4.0,4.0,1.0,52.2,73.0,79.0,71.0,47.0,36.0,1.0,0.5,12.241,46.0,2.299,12.586,0.172,8.103,6.207,0.766,13.621
2023,2022-23,Minnesota West,minnesotawestcommunitytechnicalcol,10.0,3.0,7.0,1.0,58.6,75.0,85.0,48.0,64.0,51.0,0.0,0.3,7.372,77.0,2.372,11.519,0.0,9.829,7.833,0.797,13.055
2023,2022-23,Mississippi Delta,mississippideltacommunitycollege,2.0,5.0,11.0,1.0,106.3,168.0,153.0,122.0,85.0,75.0,14.0,0.312,10.329,55.0,2.38,14.224,1.185,7.197,6.35,0.882,12.954
2023,2022-23,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,22.0,11.0,11.0,1.0,148.9,163.0,126.0,110.0,89.0,149.0,17.0,0.5,6.649,85.0,1.692,9.852,1.028,5.379,9.006,1.674,7.616
2023,2022-23,Moberly Area,moberlyareacommunitycollege,1.0,2.0,8.0,0.0,121.8,161.0,130.0,93.0,67.0,82.0,5.0,0.2,6.872,83.0,1.872,11.897,0.369,4.951,6.059,1.224,9.606
2023,2022-23,Mohawk Valley,mohawkvalleycommunitycollege,0.0,2.0,5.0,1.0,42.2,51.0,50.0,38.0,37.0,42.0,1.0,0.286,8.104,70.0,2.085,10.877,0.213,7.891,8.957,1.135,10.664
2023,2022-23,Monroe CC,monroecommunitycollege,9.0,2.0,5.0,0.0,42.6,57.0,58.0,45.0,36.0,34.0,0.0,0.286,9.507,60.0,2.183,12.042,0.0,7.606,7.183,0.944,12.254
2023,2022-23,Monroe College,monroecollege,18.0,9.0,9.0,5.0,112.4,139.0,134.0,112.0,94.0,133.0,9.0,0.5,8.968,63.0,2.073,11.13,0.721,7.527,10.649,1.415,10.73
2023,2022-23,Monroe College - Bronx,monroecollegebronx,8.0,3.0,1.0,1.0,46.6,57.0,65.0,58.0,42.0,44.0,4.0,0.75,11.202,51.0,2.124,11.009,0.773,8.112,8.498,1.048,12.554
2023,2022-23,Montgomery,montgomerycollegemd,3.0,10.0,2.0,2.0,90.1,110.0,73.0,52.0,65.0,93.0,6.0,0.833,5.194,109.0,1.942,10.988,0.599,6.493,9.29,1.431,7.292
2023,2022-23,Montgomery County,montgomerycountycommunitycollegepa,11.0,8.0,3.0,2.0,78.8,52.0,58.0,34.0,51.0,74.0,1.0,0.727,3.883,146.0,1.307,5.939,0.114,5.825,8.452,1.451,6.624
2023,2022-23,Moraine Valley,morainevalleycommunitycollege,4.0,0.0,0.0,0.0,23.9,32.0,33.0,23.0,25.0,26.0,1.0,,8.661,66.0,2.385,12.05,0.377,9.414,9.791,1.04,12.427
2023,2022-23,Morris,countycollegeofmorris,1.0,6.0,3.0,3.0,87.3,88.0,80.0,49.0,66.0,104.0,9.0,0.667,5.052,112.0,1.764,9.072,0.928,6.804,10.722,1.576,8.247
2023,2022-23,Morton,mortoncollege,0.0,5.0,5.0,1.0,70.2,86.0,83.0,61.0,51.0,63.0,7.0,0.5,7.821,73.0,1.952,11.026,0.897,6.538,8.077,1.235,10.641
2023,2022-23,Motlow State,motlowstatecommunitycollege,23.0,4.0,9.0,0.0,137.8,215.0,175.0,142.0,97.0,157.0,31.0,0.308,9.274,61.0,2.264,14.042,2.025,6.335,10.254,1.619,11.43
2023,2022-23,Mott,mottcommunitycollege,9.0,3.0,6.0,1.0,58.6,69.0,74.0,55.0,62.0,59.0,8.0,0.333,8.447,67.0,2.235,10.597,1.229,9.522,9.061,0.952,11.365
2023,2022-23,Murray State,murraystatecollege,26.0,19.0,7.0,4.0,187.1,198.0,145.0,118.0,114.0,253.0,13.0,0.731,5.676,100.0,1.668,9.524,0.625,5.484,12.17,2.219,6.975
2023,2022-23,Muskegon,muskegoncommunitycollege,3.0,3.0,9.0,1.0,102.7,166.0,145.0,96.0,56.0,86.0,13.0,0.25,8.413,67.0,2.162,14.547,1.139,4.907,7.537,1.536,12.707
2023,2022-23,Nassau,nassaucommunitycollege,2.0,0.0,0.0,0.0,18.5,33.0,24.0,11.0,23.0,18.0,2.0,,5.351,106.0,3.027,16.054,0.973,11.189,8.757,0.783,11.676
2023,2022-23,National Park,nationalparkcollege,20.0,7.0,11.0,2.0,103.4,135.0,122.0,106.0,101.0,115.0,6.0,0.389,9.226,62.0,2.282,11.75,0.522,8.791,10.01,1.139,10.619
2023,2022-23,Navarro,navarrocollege,26.0,23.0,22.0,9.0,278.1,308.0,231.0,152.0,197.0,261.0,18.0,0.511,4.919,115.0,1.816,9.968,0.583,6.375,8.447,1.325,7.476
2023,2022-23,Neosho County,neoshocountycommunitycollege,8.0,15.0,4.0,3.0,123.5,95.0,59.0,50.0,50.0,120.0,8.0,0.789,3.644,156.0,1.174,6.923,0.583,3.644,8.745,2.4,4.3
2023,2022-23,New Mexico,newmexicojuniorcollege,23.0,16.0,6.0,5.0,172.1,189.0,129.0,108.0,96.0,204.0,15.0,0.727,5.648,100.0,1.656,9.884,0.784,5.02,10.668,2.125,6.746
2023,2022-23,New Mexico Military,newmexicomilitaryinstitute,24.0,20.0,2.0,0.0,156.8,188.0,132.0,114.0,92.0,162.0,18.0,0.909,6.543,87.0,1.786,10.791,1.033,5.281,9.298,1.761,7.577
2023,2022-23,Niagara County,niagaracountycommunitycollege,9.0,7.0,1.0,2.0,55.3,32.0,23.0,19.0,25.0,80.0,4.0,0.875,3.092,184.0,1.031,5.208,0.651,4.069,13.02,3.2,3.743
2023,2022-23,North Arkansas,northarkansascollege,25.0,19.0,7.0,2.0,166.5,152.0,100.0,73.0,96.0,216.0,13.0,0.731,3.946,144.0,1.489,8.216,0.703,5.189,11.676,2.25,5.405
2023,2022-23,North Central Missouri,northcentralmissouricollege,12.0,0.0,12.0,0.0,64.2,112.0,120.0,85.0,61.0,57.0,11.0,0.0,11.916,48.0,2.695,15.701,1.542,8.551,7.991,0.934,16.822
2023,2022-23,North Central Texas,northcentraltexascollege,25.0,10.0,15.0,2.0,171.2,224.0,189.0,142.0,134.0,175.0,19.0,0.4,7.465,76.0,2.091,11.776,0.999,7.044,9.2,1.306,9.936
2023,2022-23,North Dakota SCS,northdakotastatecollegeofscience,1.0,0.0,1.0,0.0,8.0,9.0,5.0,4.0,4.0,4.0,0.0,0.0,4.5,126.0,1.625,10.125,0.0,4.5,4.5,1.0,5.625
2023,2022-23,North Iowa Area,northiowaareacommunitycollege,17.0,4.0,13.0,0.0,111.8,118.0,128.0,102.0,98.0,127.0,6.0,0.235,8.211,69.0,1.932,9.499,0.483,7.889,10.224,1.296,10.304
2023,2022-23,Northampton,northamptoncommunitycollege,13.0,10.0,3.0,1.0,88.3,70.0,53.0,33.0,38.0,96.0,2.0,0.769,3.364,169.0,1.223,7.135,0.204,3.873,9.785,2.526,5.402
2023,2022-23,Northeast,northeastcommunitycollege,14.0,13.0,4.0,1.0,122.5,114.0,80.0,70.0,59.0,151.0,13.0,0.765,5.143,110.0,1.412,8.376,0.955,4.335,11.094,2.559,5.878
2023,2022-23,Northeast Mississippi,northeastmississippicommunitycollege,26.0,16.0,10.0,3.0,169.0,186.0,117.0,104.0,101.0,149.0,8.0,0.615,5.538,102.0,1.698,9.905,0.426,5.379,7.935,1.475,6.231
2023,2022-23,Northeast Texas,northeasttexascommunitycollege,26.0,12.0,14.0,0.0,191.0,208.0,167.0,127.0,135.0,184.0,13.0,0.462,5.984,95.0,1.796,9.801,0.613,6.361,8.67,1.363,7.869
2023,2022-23,Northeastern,northeasternjuniorcollege,0.0,12.0,13.0,5.0,158.7,198.0,202.0,162.0,158.0,195.0,0.0,0.48,9.187,62.0,2.243,11.229,0.0,8.96,11.059,1.234,11.456
2023,2022-23,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,22.0,11.0,9.0,2.0,153.9,181.0,151.0,98.0,89.0,192.0,13.0,0.55,5.731,99.0,1.754,10.585,0.76,5.205,11.228,2.157,8.83
2023,2022-23,Northern Essex,northernessexcommunitycollege,3.0,7.0,4.0,2.0,64.9,53.0,61.0,48.0,70.0,88.0,3.0,0.636,6.656,85.0,1.895,7.35,0.416,9.707,12.203,1.257,8.459
2023,2022-23,Northern Oklahoma Enid,northernoklahomacollegeenid,18.0,5.0,5.0,1.0,156.5,198.0,170.0,147.0,119.0,170.0,10.0,0.5,8.454,67.0,2.026,11.387,0.575,6.843,9.776,1.429,9.776
