season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2013,2012-13,Hesston,hesstoncollege,39.0,25.0,10.0,0.0,293.7,375.0,235.0,183.0,103.0,173.0,21.0,0.714,5.608,78.0,1.628,11.491,0.644,3.156,5.301,1.68,7.201
2013,2012-13,Highland (IL),highlandcommunitycollegeillinois,16.0,3.0,9.0,0.0,91.0,127.0,101.0,67.0,46.0,56.0,5.0,0.25,6.626,66.0,1.901,12.56,0.495,4.549,5.538,1.217,9.989
2013,2012-13,Highland (KS),highlandcommunitycollegekansas,43.0,10.0,15.0,1.0,279.0,337.0,232.0,180.0,151.0,210.0,18.0,0.4,5.806,75.0,1.749,10.871,0.581,4.871,6.774,1.391,7.484
2013,2012-13,Hill,hillcollege,2.0,2.0,0.0,0.0,17.0,9.0,1.0,1.0,2.0,12.0,1.0,1.0,0.529,829.0,0.647,4.765,0.529,1.059,6.353,6.0,0.529
2013,2012-13,Hillsborough,hillsboroughcommunitycollege,4.0,19.0,17.0,6.0,356.1,345.0,195.0,134.0,118.0,262.0,6.0,0.528,3.387,129.0,1.3,8.719,0.152,2.982,6.622,2.22,4.928
2013,2012-13,Hinds,hindscommunitycollege,6.0,11.0,20.0,0.0,160.6,195.0,145.0,100.0,78.0,139.0,7.0,0.355,5.604,78.0,1.7,10.928,0.392,4.371,7.79,1.782,8.126
2013,2012-13,Holmes,holmescommunitycollege,4.0,18.0,26.0,5.0,264.7,312.0,245.0,155.0,156.0,251.0,25.0,0.409,5.27,83.0,1.768,10.608,0.85,5.304,8.534,1.609,8.33
2013,2012-13,Holyoke,holyokecommunitycollege,37.0,20.0,17.0,7.0,293.1,322.0,231.0,159.0,147.0,276.0,18.0,0.541,4.882,90.0,1.6,9.887,0.553,4.514,8.475,1.878,7.093
2013,2012-13,Howard (TX),howardcollege,54.0,33.0,19.0,8.0,420.2,408.0,286.0,189.0,231.0,423.0,19.0,0.635,4.048,108.0,1.521,8.739,0.407,4.948,9.06,1.831,6.126
2013,2012-13,Hudson Valley,hudsonvalleycommunitycollege,0.0,18.0,15.0,3.0,205.8,218.0,156.0,114.0,76.0,191.0,7.0,0.545,4.985,88.0,1.429,9.534,0.306,3.324,8.353,2.513,6.822
2013,2012-13,Hutchinson,hutchinsoncommunitycollege,50.0,20.0,26.0,8.0,372.7,470.0,279.0,214.0,154.0,297.0,15.0,0.435,5.168,85.0,1.674,11.35,0.362,3.719,7.172,1.929,6.737
2013,2012-13,Illinois Central,illinoiscentralcollege,55.0,36.0,19.0,9.0,396.8,378.0,234.0,179.0,225.0,304.0,9.0,0.655,4.06,108.0,1.52,8.574,0.204,5.103,6.895,1.351,5.307
2013,2012-13,Illinois Valley,illinoisvalleycommunitycollege,2.0,5.0,16.0,1.0,215.7,339.0,302.0,238.0,167.0,135.0,13.0,0.238,9.93,44.0,2.346,14.145,0.542,6.968,5.633,0.808,12.601
2013,2012-13,Independence,independencecommunitycollege,56.0,16.0,32.0,2.0,380.1,581.0,419.0,322.0,197.0,177.0,28.0,0.333,7.624,57.0,2.047,13.757,0.663,4.665,4.191,0.898,9.921
2013,2012-13,Indian Hills,indianhillscommunitycollegecentervil,49.0,28.0,20.0,2.0,324.6,335.0,214.0,168.0,152.0,318.0,16.0,0.583,4.658,94.0,1.5,9.288,0.444,4.214,8.817,2.092,5.933
2013,2012-13,Indian River State,indianriverstatecollege,5.0,8.0,15.0,1.0,237.0,276.0,144.0,123.0,120.0,160.0,11.0,0.348,4.671,94.0,1.671,10.481,0.418,4.557,6.076,1.333,5.468
2013,2012-13,Iowa Central,iowacentralcommunitycollege,45.0,34.0,12.0,11.0,333.8,269.0,147.0,104.0,138.0,309.0,7.0,0.739,2.804,156.0,1.219,7.253,0.189,3.721,8.331,2.239,3.963
2013,2012-13,Iowa Lakes,iowalakescommunitycollege,42.0,17.0,25.0,4.0,266.8,332.0,223.0,178.0,131.0,191.0,10.0,0.405,6.004,73.0,1.735,11.199,0.337,4.419,6.443,1.458,7.522
2013,2012-13,Iowa Western,iowawesterncommunitycollege,3.0,45.0,12.0,6.0,377.9,324.0,185.0,136.0,156.0,375.0,7.0,0.789,3.239,135.0,1.27,7.716,0.167,3.715,8.931,2.404,4.406
2013,2012-13,Itawamba,itawambacommunitycollege,12.0,23.0,23.0,3.0,325.5,306.0,191.0,140.0,117.0,272.0,8.0,0.5,3.871,113.0,1.3,8.461,0.221,3.235,7.521,2.325,5.281
2013,2012-13,Jackson,jacksoncommunitycollege,26.0,22.0,14.0,8.0,278.1,297.0,251.0,206.0,220.0,259.0,4.0,0.611,6.667,66.0,1.859,9.612,0.129,7.12,8.382,1.177,8.123
2013,2012-13,Jackson State,jacksonstatecommunitycollege,24.0,26.0,21.0,6.0,344.9,400.0,250.0,199.0,103.0,247.0,9.0,0.553,5.193,84.0,1.458,10.438,0.235,2.688,6.445,2.398,6.524
2013,2012-13,Jamestown,jamestowncommunitycollege,42.0,19.0,22.0,3.0,265.7,317.0,253.0,160.0,137.0,183.0,10.0,0.463,5.42,81.0,1.709,10.738,0.339,4.641,6.199,1.336,8.57
2013,2012-13,Jefferson (MO),jeffersoncollege,48.0,33.0,14.0,12.0,355.1,350.0,206.0,169.0,132.0,293.0,17.0,0.702,4.283,102.0,1.357,8.871,0.431,3.346,7.426,2.22,5.221
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,43.0,25.0,16.0,2.0,292.0,327.0,274.0,180.0,130.0,171.0,12.0,0.61,5.548,79.0,1.565,10.079,0.37,4.007,5.271,1.315,8.445
2013,2012-13,John A. Logan,johnalogancollege,57.0,32.0,23.0,6.0,436.9,401.0,233.0,184.0,232.0,438.0,19.0,0.582,3.79,116.0,1.449,8.26,0.391,4.779,9.023,1.888,4.8
2013,2012-13,John Wood,johnwoodcommunitycollege,0.0,13.0,12.0,2.0,301.5,370.0,281.0,229.0,196.0,220.0,18.0,0.52,6.836,64.0,1.877,11.045,0.537,5.851,6.567,1.122,8.388
2013,2012-13,Johnson County,johnsoncountycommunitycollege,11.0,10.0,8.0,3.0,134.4,120.0,73.0,51.0,63.0,179.0,2.0,0.556,3.415,128.0,1.362,8.036,0.134,4.219,11.987,2.841,4.888
2013,2012-13,Joliet,jolietjuniorcollege,8.0,22.0,24.0,3.0,319.4,377.0,260.0,198.0,192.0,234.0,11.0,0.478,5.579,79.0,1.781,10.623,0.31,5.41,6.594,1.219,7.326
2013,2012-13,Jones,jonescollege,46.0,27.0,16.0,6.0,290.3,267.0,146.0,108.0,122.0,204.0,14.0,0.628,3.348,131.0,1.34,8.278,0.434,3.782,6.324,1.672,4.526
2013,2012-13,Kalamazoo Valley,kalamazoovalleycommunitycollege,39.0,11.0,25.0,2.0,252.7,319.0,237.0,181.0,121.0,157.0,11.0,0.306,6.446,68.0,1.741,11.361,0.392,4.309,5.592,1.298,8.441
2013,2012-13,Kankakee,kankakeecommunitycollege,3.0,46.0,14.0,12.0,458.4,514.0,306.0,237.0,193.0,304.0,9.0,0.767,4.653,94.0,1.542,10.092,0.177,3.789,5.969,1.575,6.008
2013,2012-13,Kansas City Kansas,kansascitykansascommunitycollege,58.0,35.0,22.0,5.0,407.9,451.0,249.0,211.0,153.0,251.0,20.0,0.614,4.656,94.0,1.481,9.951,0.441,3.376,5.538,1.641,5.494
2013,2012-13,Kaskaskia,kaskaskiacollege,48.0,35.0,7.0,4.0,342.3,346.0,188.0,140.0,110.0,288.0,9.0,0.833,3.681,119.0,1.332,9.097,0.237,2.892,7.572,2.618,4.943
2013,2012-13,Kellogg,kelloggcommunitycollege,10.0,31.0,16.0,8.0,325.4,288.0,182.0,141.0,147.0,288.0,2.0,0.66,3.9,112.0,1.337,7.966,0.055,4.066,7.966,1.959,5.034
2013,2012-13,Kingsborough,kingsboroughcommunitycollege,0.0,1.0,1.0,0.0,142.9,226.0,204.0,113.0,100.0,92.0,0.0,0.5,7.117,62.0,2.281,14.234,0.0,6.298,5.794,0.92,12.848
2013,2012-13,Kirkwood,kirkwoodcommunitycollege,45.0,29.0,16.0,6.0,293.1,294.0,185.0,133.0,137.0,243.0,11.0,0.644,4.084,107.0,1.47,9.028,0.338,4.207,7.462,1.774,5.681
2013,2012-13,Kishwaukee,kishwaukeecollege,2.0,10.0,20.0,1.0,266.0,352.0,267.0,157.0,121.0,188.0,12.0,0.333,5.312,83.0,1.778,11.91,0.406,4.094,6.361,1.554,9.034
2013,2012-13,LSU Eunice,louisianastateuniversityeunice,62.0,52.0,10.0,11.0,500.9,419.0,203.0,155.0,262.0,518.0,4.0,0.839,2.785,157.0,1.36,7.528,0.072,4.708,9.307,1.977,3.647
2013,2012-13,Labette,labettecommunitycollege,42.0,17.0,18.0,3.0,267.0,334.0,196.0,147.0,97.0,191.0,10.0,0.486,4.955,88.0,1.614,11.258,0.337,3.27,6.438,1.969,6.607
2013,2012-13,Lackawanna,lackawannacollege,55.0,35.0,18.0,6.0,387.0,384.0,232.0,168.0,200.0,358.0,14.0,0.66,3.907,112.0,1.509,8.93,0.326,4.651,8.326,1.79,5.395
2013,2012-13,Lake County,collegeoflakecounty,35.0,20.0,18.0,3.0,243.0,270.0,163.0,108.0,104.0,257.0,3.0,0.526,4.0,110.0,1.539,10.0,0.111,3.852,9.519,2.471,6.037
2013,2012-13,Lake Land,lakelandcollege,14.0,5.0,11.0,1.0,252.2,307.0,230.0,183.0,174.0,148.0,14.0,0.312,6.531,67.0,1.907,10.956,0.5,6.209,5.282,0.851,8.208
2013,2012-13,Lake Michigan,lakemichigancollege,3.0,8.0,8.0,2.0,222.9,246.0,212.0,169.0,147.0,175.0,0.0,0.5,6.824,64.0,1.763,9.933,0.0,5.935,7.066,1.19,8.56
2013,2012-13,Lake-Sumter State,lakesumtercommunitycollege,43.0,25.0,19.0,13.0,387.9,397.0,206.0,151.0,136.0,308.0,10.0,0.568,3.503,125.0,1.374,9.211,0.232,3.155,7.146,2.265,4.78
2013,2012-13,Lakeland,lakelandcommunitycollege,45.0,21.0,22.0,3.0,308.0,333.0,235.0,175.0,165.0,258.0,13.0,0.488,5.114,86.0,1.617,9.731,0.38,4.821,7.539,1.564,6.867
2013,2012-13,Lamar,lamarcommunitycollege,12.0,44.0,14.0,1.0,423.7,366.0,208.0,151.0,159.0,456.0,18.0,0.759,3.207,137.0,1.239,7.774,0.382,3.377,9.686,2.868,4.418
2013,2012-13,Lansing,lansingcommunitycollege,6.0,6.0,4.0,1.0,199.4,262.0,196.0,141.0,98.0,118.0,1.0,0.6,6.364,69.0,1.805,11.825,0.045,4.423,5.326,1.204,8.847
2013,2012-13,Lehigh Carbon,lehighcarboncommunitycollege,5.0,20.0,9.0,2.0,244.6,263.0,159.0,106.0,79.0,210.0,3.0,0.69,3.9,112.0,1.398,9.677,0.11,2.907,7.727,2.658,5.85
2013,2012-13,Lenoir,lenoircommunitycollege,45.0,29.0,15.0,9.0,345.0,354.0,197.0,156.0,147.0,315.0,10.0,0.659,4.07,108.0,1.452,9.235,0.261,3.835,8.217,2.143,5.139
2013,2012-13,Lewis & Clark,lewisclarkcommunitycollege,2.0,13.0,24.0,2.0,258.2,334.0,230.0,175.0,121.0,179.0,12.0,0.351,6.1,72.0,1.762,11.642,0.418,4.218,6.239,1.479,8.017
2013,2012-13,Lincoln,lincolncollege,40.0,20.0,21.0,1.0,311.5,367.0,244.0,193.0,175.0,231.0,7.0,0.488,5.576,79.0,1.74,10.604,0.202,5.056,6.674,1.32,7.05
2013,2012-13,Lincoln Land,lincolnlandcommunitycollege,58.0,33.0,18.0,8.0,410.8,447.0,270.0,202.0,152.0,379.0,16.0,0.647,4.426,99.0,1.458,9.793,0.351,3.33,8.303,2.493,5.915
2013,2012-13,Lincoln Trail,lincolntrailcollege,10.0,21.0,22.0,3.0,323.0,351.0,244.0,178.0,197.0,255.0,10.0,0.488,4.96,88.0,1.697,9.78,0.279,5.489,7.105,1.294,6.799
2013,2012-13,Lorain County,loraincountycommunitycollege,13.0,3.0,9.0,0.0,96.2,136.0,121.0,64.0,49.0,54.0,0.0,0.25,5.988,73.0,1.923,12.723,0.0,4.584,5.052,1.102,11.32
2013,2012-13,Louisburg,louisburgcollege,44.0,30.0,9.0,0.0,304.2,269.0,155.0,120.0,122.0,274.0,6.0,0.769,3.55,123.0,1.285,7.959,0.178,3.609,8.107,2.246,4.586
2013,2012-13,Luna,lunacommunitycollege,34.0,9.0,24.0,4.0,220.0,290.0,202.0,167.0,125.0,149.0,13.0,0.273,6.832,64.0,1.886,11.864,0.532,5.114,6.095,1.192,8.264
2013,2012-13,Lurleen B. Wallace,lurleenbwallacecommunitycollege,42.0,33.0,12.0,7.0,312.2,305.0,177.0,135.0,130.0,298.0,9.0,0.733,3.892,113.0,1.393,8.792,0.259,3.748,8.591,2.292,5.102
2013,2012-13,Luzerne County,luzernecountycommunitycollege,6.0,6.0,6.0,0.0,101.7,102.0,85.0,56.0,54.0,115.0,1.0,0.5,4.956,88.0,1.534,9.027,0.088,4.779,10.177,2.13,7.522
2013,2012-13,MCC-Longview,mcclongview,7.0,30.0,14.0,4.0,350.0,400.0,294.0,252.0,202.0,229.0,24.0,0.682,6.48,68.0,1.72,10.286,0.617,5.194,5.889,1.134,7.56
2013,2012-13,MCC-Maple Woods,mccmaplewoods,52.0,13.0,18.0,1.0,348.2,393.0,239.0,168.0,146.0,249.0,22.0,0.419,4.342,101.0,1.548,10.158,0.569,3.774,6.436,1.705,6.177
2013,2012-13,Macomb,macombcommunitycollege,5.0,17.0,20.0,1.0,270.7,260.0,217.0,149.0,181.0,200.0,1.0,0.459,4.954,88.0,1.629,8.644,0.033,6.018,6.649,1.105,7.215
2013,2012-13,Madison,madisoncollege,51.0,38.0,11.0,10.0,364.5,347.0,194.0,113.0,144.0,280.0,12.0,0.776,2.79,157.0,1.347,8.568,0.296,3.556,6.914,1.944,4.79
2013,2012-13,Marian-Ancilla,ancillacollege,36.0,10.0,21.0,3.0,217.7,263.0,221.0,151.0,113.0,88.0,15.0,0.323,6.243,70.0,1.727,10.873,0.62,4.672,3.638,0.779,9.136
2013,2012-13,Marion Military,marionmilitaryinstitute,40.0,15.0,24.0,2.0,318.8,378.0,200.0,183.0,180.0,243.0,1.0,0.385,5.166,85.0,1.75,10.671,0.028,5.082,6.86,1.35,5.646
2013,2012-13,Marshalltown,marshalltowncommunitycollege,18.0,21.0,20.0,3.0,277.6,330.0,271.0,226.0,161.0,299.0,8.0,0.512,7.327,60.0,1.769,10.699,0.259,5.22,9.694,1.857,8.786
2013,2012-13,Massasoit,massasoitcommunitycollege,1.0,1.0,3.0,0.0,71.7,78.0,64.0,47.0,44.0,58.0,0.0,0.25,5.9,74.0,1.702,9.791,0.0,5.523,7.28,1.318,8.033
2013,2012-13,McCook,mccookcommunitycollege,5.0,1.0,6.0,0.0,42.4,68.0,54.0,43.0,22.0,32.0,10.0,0.143,9.127,48.0,2.123,14.434,2.123,4.67,6.792,1.455,11.462
2013,2012-13,McHenry County,mchenrycountycollege,10.0,32.0,6.0,4.0,322.1,353.0,212.0,166.0,134.0,235.0,8.0,0.842,4.638,95.0,1.512,9.863,0.224,3.744,6.566,1.754,5.924
2013,2012-13,McLennan,mclennancommunitycollege,2.0,17.0,21.0,4.0,365.3,476.0,284.0,228.0,161.0,232.0,16.0,0.447,5.617,78.0,1.744,11.727,0.394,3.967,5.716,1.441,6.997
2013,2012-13,Mercer County,mercercountycommunitycollege,42.0,30.0,13.0,11.0,310.1,325.0,150.0,120.0,106.0,202.0,5.0,0.698,3.483,126.0,1.39,9.432,0.145,3.076,5.863,1.906,4.353
2013,2012-13,Mercyhurst North East,mercyhurstnortheast,43.0,24.0,15.0,3.0,298.5,302.0,245.0,186.0,165.0,228.0,9.0,0.615,5.608,78.0,1.564,9.106,0.271,4.975,6.874,1.382,7.387
2013,2012-13,Meridian,meridiancommunitycollege,46.0,18.0,26.0,2.0,330.0,414.0,280.0,215.0,168.0,266.0,14.0,0.409,5.864,75.0,1.764,11.291,0.382,4.582,7.255,1.583,7.636
2013,2012-13,Mesa,mesacommunitycollege,55.0,25.0,31.0,10.0,444.4,522.0,368.0,261.0,245.0,372.0,0.0,0.446,5.286,83.0,1.726,10.572,0.0,4.962,7.534,1.518,7.453
2013,2012-13,Miami Dade,miamidadecollege,4.0,6.0,0.0,2.0,40.6,32.0,17.0,9.0,20.0,40.0,0.0,1.0,1.995,220.0,1.281,7.094,0.0,4.433,8.867,2.0,3.768
2013,2012-13,Middle Georgia State,middlegeorgiacollege,52.0,35.0,13.0,18.0,402.1,322.0,143.0,107.0,147.0,408.0,9.0,0.729,2.395,183.0,1.166,7.207,0.201,3.29,9.132,2.776,3.201
2013,2012-13,Middlesex College,middlesexcountycollege,0.0,1.0,1.0,0.0,23.2,25.0,18.0,12.0,15.0,16.0,0.0,0.5,4.655,94.0,1.724,9.698,0.0,5.819,6.207,1.067,6.983
2013,2012-13,Midland,midlandcollege,56.0,44.0,12.0,4.0,434.0,462.0,255.0,213.0,187.0,398.0,18.0,0.786,4.417,99.0,1.495,9.581,0.373,3.878,8.253,2.128,5.288
2013,2012-13,Miles,milescommunitycollege,40.0,28.0,7.0,3.0,288.1,251.0,151.0,112.0,134.0,265.0,6.0,0.8,3.499,125.0,1.336,7.841,0.187,4.186,8.278,1.978,4.717
2013,2012-13,Milwaukee Area Tech,milwaukeeareatechnicalcollege,31.0,2.0,10.0,0.0,167.6,243.0,196.0,137.0,115.0,92.0,3.0,0.167,7.357,60.0,2.136,13.049,0.161,6.175,4.94,0.8,10.525
2013,2012-13,Mineral Area,mineralareacollege,55.0,32.0,23.0,4.0,404.7,415.0,238.0,176.0,137.0,320.0,12.0,0.582,3.914,112.0,1.364,9.229,0.267,3.047,7.116,2.336,5.293
2013,2012-13,Minnesota North College - Hibbing,hibbingcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Minnesota North College - Itasca,itascacommunitycollege,0.0,23.0,15.0,4.0,283.0,327.0,231.0,168.0,124.0,226.0,16.0,0.605,5.343,82.0,1.594,10.399,0.509,3.943,7.187,1.823,7.346
2013,2012-13,Minnesota North College - Mesabi Range,mesabirangectc,29.0,19.0,4.0,0.0,186.4,195.0,119.0,73.0,108.0,163.0,10.0,0.826,3.525,124.0,1.626,9.415,0.483,5.215,7.87,1.509,5.746
2013,2012-13,Minnesota North College - Rainy River,rainyrivercommunitycollege,23.0,10.0,14.0,0.0,155.3,171.0,126.0,96.0,75.0,150.0,1.0,0.417,5.563,79.0,1.584,9.91,0.058,4.346,8.693,2.0,7.302
2013,2012-13,Minnesota North College - Vermilion,vermilioncommunitycollege,23.0,10.0,11.0,0.0,146.7,134.0,101.0,59.0,72.0,115.0,5.0,0.476,3.62,121.0,1.404,8.221,0.307,4.417,7.055,1.597,6.196
2013,2012-13,Minnesota State,minnesotastatecommunityandtechnical,32.0,17.0,14.0,6.0,218.0,234.0,161.0,108.0,119.0,172.0,7.0,0.548,4.459,98.0,1.619,9.661,0.289,4.913,7.101,1.445,6.647
2013,2012-13,Mississippi Delta,mississippideltacommunitycollege,7.0,19.0,14.0,2.0,244.4,293.0,193.0,148.0,136.0,189.0,14.0,0.576,5.45,80.0,1.755,10.79,0.516,5.008,6.96,1.39,7.107
2013,2012-13,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,6.0,24.0,20.0,10.0,301.6,300.0,214.0,143.0,175.0,277.0,52.0,0.545,4.267,103.0,1.575,8.952,1.552,5.222,8.266,1.583,6.386
2013,2012-13,Mohawk Valley,mohawkvalleycommunitycollege,18.0,22.0,12.0,5.0,251.7,242.0,154.0,129.0,121.0,197.0,3.0,0.647,4.613,95.0,1.442,8.653,0.107,4.327,7.044,1.628,5.507
2013,2012-13,Monroe CC,monroecommunitycollege,48.0,33.0,15.0,8.0,339.0,344.0,201.0,157.0,120.0,222.0,6.0,0.688,4.168,105.0,1.369,9.133,0.159,3.186,5.894,1.85,5.336
2013,2012-13,Monroe College,monroecollege,19.0,26.0,16.0,4.0,308.0,284.0,197.0,163.0,225.0,245.0,1.0,0.619,4.763,92.0,1.653,8.299,0.029,6.575,7.159,1.089,5.756
2013,2012-13,Montgomery,montgomerycollegemd,5.0,35.0,18.0,5.0,366.0,427.0,261.0,176.0,173.0,267.0,2.0,0.66,4.328,101.0,1.639,10.5,0.049,4.254,6.566,1.543,6.418
2013,2012-13,Montgomery County,montgomerycountycommunitycollegepa,73.0,26.0,12.0,3.0,251.7,254.0,173.0,113.0,158.0,312.0,0.0,0.684,4.041,108.0,1.637,9.082,0.0,5.65,11.156,1.975,6.186
2013,2012-13,Moraine Valley,morainevalleycommunitycollege,6.0,9.0,19.0,0.0,179.2,262.0,198.0,148.0,86.0,87.0,11.0,0.321,7.433,59.0,1.942,13.158,0.552,4.319,4.369,1.012,9.944
2013,2012-13,Morris,countycollegeofmorris,35.0,14.0,14.0,2.0,252.9,264.0,167.0,117.0,98.0,156.0,5.0,0.5,4.164,105.0,1.431,9.395,0.178,3.488,5.552,1.592,5.943
2013,2012-13,Morton,mortoncollege,6.0,0.0,10.0,0.0,110.8,185.0,181.0,138.0,85.0,82.0,16.0,0.0,11.209,39.0,2.437,15.027,1.3,6.904,6.661,0.965,14.702
2013,2012-13,Motlow State,motlowstatecommunitycollege,40.0,21.0,18.0,4.0,267.8,281.0,194.0,158.0,147.0,259.0,12.0,0.538,5.31,83.0,1.598,9.444,0.403,4.94,8.704,1.762,6.52
2013,2012-13,Mott,mottcommunitycollege,33.0,12.0,23.0,0.0,218.8,253.0,211.0,154.0,160.0,180.0,5.0,0.343,6.335,69.0,1.888,10.407,0.206,6.581,7.404,1.125,8.679
2013,2012-13,Murray State,murraystatecollege,61.0,37.0,16.0,4.0,466.6,467.0,299.0,228.0,220.0,387.0,34.0,0.698,4.398,100.0,1.472,9.008,0.656,4.243,7.465,1.759,5.767
2013,2012-13,Muscatine,muscatinecommunitycollege,46.0,10.0,37.0,3.0,301.0,446.0,346.0,248.0,176.0,200.0,33.0,0.213,7.415,59.0,2.066,13.336,0.987,5.262,5.98,1.136,10.346
2013,2012-13,Muskegon,muskegoncommunitycollege,7.0,21.0,9.0,5.0,256.7,259.0,166.0,114.0,124.0,184.0,1.0,0.7,3.997,110.0,1.492,9.081,0.035,4.347,6.451,1.484,5.82
2013,2012-13,Nassau,nassaucommunitycollege,1.0,17.0,7.0,0.0,145.9,111.0,95.0,78.0,77.0,193.0,2.0,0.708,4.812,91.0,1.289,6.847,0.123,4.75,11.905,2.506,5.86
2013,2012-13,Navarro,navarrocollege,8.0,39.0,16.0,13.0,439.2,421.0,213.0,172.0,158.0,348.0,10.0,0.709,3.525,124.0,1.318,8.627,0.205,3.238,7.131,2.203,4.365
2013,2012-13,Neosho County,neoshocountycommunitycollege,63.0,34.0,26.0,1.0,411.9,487.0,293.0,236.0,169.0,290.0,21.0,0.567,5.157,85.0,1.593,10.641,0.459,3.693,6.336,1.716,6.402
2013,2012-13,New Mexico,newmexicojuniorcollege,49.0,30.0,4.0,8.0,368.3,428.0,218.0,181.0,102.0,289.0,14.0,0.882,4.423,99.0,1.439,10.459,0.342,2.493,7.062,2.833,5.327
2013,2012-13,New Mexico Military,newmexicomilitaryinstitute,56.0,17.0,37.0,6.0,343.2,565.0,465.0,344.0,253.0,259.0,17.0,0.315,9.021,49.0,2.383,14.816,0.446,6.635,6.792,1.024,12.194
2013,2012-13,New River,newrivercommunitycollege,0.0,0.0,0.0,0.0,11.3,19.0,16.0,13.0,10.0,4.0,0.0,,10.354,42.0,2.566,15.133,0.0,7.965,3.186,0.4,12.743
2013,2012-13,Niagara County,niagaracountycommunitycollege,19.0,37.0,18.0,9.0,397.9,347.0,199.0,147.0,162.0,364.0,7.0,0.673,3.325,132.0,1.279,7.849,0.158,3.664,8.233,2.247,4.501
2013,2012-13,North Arkansas,northarkansascollege,37.0,23.0,5.0,1.0,224.3,202.0,135.0,97.0,104.0,207.0,6.0,0.821,3.892,113.0,1.364,8.105,0.241,4.173,8.306,1.99,5.417
2013,2012-13,North Central Missouri,northcentralmissouricollege,52.0,18.0,33.0,8.0,349.8,425.0,320.0,236.0,178.0,230.0,41.0,0.353,6.072,72.0,1.724,10.935,1.055,4.58,5.918,1.292,8.233
2013,2012-13,North Central Texas,northcentraltexascollege,51.0,15.0,13.0,0.0,360.9,433.0,338.0,275.0,269.0,307.0,8.0,0.536,6.858,64.0,1.945,10.798,0.2,6.708,7.656,1.141,8.429
2013,2012-13,North Iowa Area,northiowaareacommunitycollege,49.0,31.0,18.0,7.0,343.4,319.0,189.0,136.0,125.0,291.0,10.0,0.633,3.564,123.0,1.293,8.361,0.262,3.276,7.627,2.328,4.953
2013,2012-13,Northampton,northamptoncommunitycollege,39.0,26.0,14.0,4.0,278.7,295.0,164.0,139.0,96.0,253.0,5.0,0.65,4.489,98.0,1.403,9.526,0.161,3.1,8.17,2.635,5.296
2013,2012-13,Northeast Mississippi,northeastmississippicommunitycollege,5.0,30.0,18.0,3.0,307.6,344.0,238.0,156.0,177.0,236.0,16.0,0.625,4.564,96.0,1.694,10.065,0.468,5.179,6.905,1.333,6.964
2013,2012-13,Northeast Texas,northeasttexascommunitycollege,45.0,14.0,24.0,2.0,324.9,420.0,259.0,204.0,145.0,223.0,13.0,0.368,5.651,78.0,1.739,11.634,0.36,4.017,6.177,1.538,7.175
2013,2012-13,Northeastern,northeasternjuniorcollege,54.0,31.0,17.0,0.0,361.1,410.0,251.0,178.0,124.0,321.0,30.0,0.646,4.436,99.0,1.479,10.219,0.748,3.091,8.001,2.589,6.256
2013,2012-13,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,43.0,27.0,14.0,3.0,338.6,360.0,225.0,180.0,159.0,286.0,33.0,0.659,4.784,92.0,1.533,9.569,0.877,4.226,7.602,1.799,5.981
2013,2012-13,Northern Essex,northernessexcommunitycollege,26.0,12.0,10.0,2.0,231.3,283.0,211.0,142.0,95.0,160.0,7.0,0.545,5.525,79.0,1.634,11.012,0.272,3.696,6.226,1.684,8.21
2013,2012-13,Northern Oklahoma Enid,northernoklahomacollegeenid,3.0,14.0,24.0,2.0,284.9,395.0,309.0,225.0,207.0,240.0,20.0,0.368,7.108,62.0,2.113,12.478,0.632,6.539,7.582,1.159,9.761
2013,2012-13,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,43.0,16.0,27.0,0.0,298.8,380.0,317.0,271.0,189.0,275.0,15.0,0.372,8.163,54.0,1.904,11.446,0.452,5.693,8.283,1.455,9.548
2013,2012-13,Northland,northlandcommunitytechnicalcollege,29.0,5.0,18.0,2.0,169.1,245.0,188.0,132.0,81.0,119.0,10.0,0.217,7.025,62.0,1.928,13.04,0.532,4.311,6.334,1.469,10.006
2013,2012-13,Northwest Florida State,northwestfloridastatecollege,35.0,8.0,10.0,1.0,290.0,353.0,192.0,140.0,119.0,209.0,11.0,0.444,4.345,101.0,1.628,10.955,0.341,3.693,6.486,1.756,5.959
2013,2012-13,Northwest Mississippi,northwestmississippicommunitycollege,48.0,31.0,18.0,8.0,343.5,345.0,224.0,166.0,165.0,317.0,25.0,0.633,4.349,101.0,1.485,9.039,0.655,4.323,8.306,1.921,5.869
2013,2012-13,Oakton,oaktoncommunitycollege,3.0,38.0,17.0,9.0,395.1,493.0,286.0,208.0,115.0,259.0,15.0,0.691,4.738,93.0,1.539,11.23,0.342,2.62,5.9,2.252,6.515
2013,2012-13,Ocean County,oceancountycollege,68.0,14.0,9.0,3.0,225.0,221.0,126.0,102.0,94.0,176.0,1.0,0.609,4.08,107.0,1.4,8.84,0.04,3.76,7.04,1.872,5.04
